scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	north	admitted	78
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	north	noncandidate	604
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	northeast	admitted	131
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	northeast	noncandidate	551
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	northwest	admitted	134
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	northwest	noncandidate	548
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	south	noncandidate	603
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	south	previous	78
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	south	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	southeast	noncandidate	549
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	southeast	previous	132
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	southeast	seen_column	1
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	southwest	noncandidate	551
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	southwest	previous	131
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	west	admitted	339
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	west	noncandidate	341
scan3b_step	1959553668008863006	bay_bank:elandor_east:goldmead	west	previous	2
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	east	admitted	30
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	east	noncandidate	705
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	east	previous	14
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	north	noncandidate	375
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	north	previous	372
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	north	seen_column	2
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northeast	noncandidate	638
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northeast	previous	107
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northeast	seen_column	4
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northwest	admitted	6
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northwest	noncandidate	520
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northwest	previous	220
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northwest	seen_column	2
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	northwest	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	south	admitted	373
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	south	noncandidate	374
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	south	water_side	2
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	southeast	admitted	222
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	southeast	noncandidate	521
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	southeast	previous	6
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	southwest	admitted	111
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	southwest	noncandidate	638
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	west	admitted	13
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	west	noncandidate	706
scan3b_step	1959553668008863006	bay_bank:elandor_east:silverleaf	west	previous	30
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	east	admitted	2
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	east	noncandidate	332
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	east	previous	161
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	north	noncandidate	334
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	north	previous	161
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northeast	noncandidate	346
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northeast	previous	149
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northwest	noncandidate	471
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northwest	previous	22
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northwest	seen_column	1
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	northwest	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	south	admitted	161
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	south	noncandidate	334
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	southeast	admitted	24
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	southeast	noncandidate	471
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	southwest	admitted	149
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	southwest	noncandidate	346
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	west	admitted	160
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	west	noncandidate	333
scan3b_step	1959553668008863006	bay_bank:elandor_east:starbough	west	previous	2
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	east	admitted	28
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	east	noncandidate	335
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	east	previous	183
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	north	admitted	71
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	north	noncandidate	475
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	northeast	admitted	128
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	northeast	noncandidate	418
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	northwest	admitted	152
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	northwest	noncandidate	391
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	northwest	previous	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	south	noncandidate	475
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	south	previous	67
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	south	seen_column	4
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southeast	admitted	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southeast	noncandidate	388
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southeast	previous	146
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southeast	seen_column	5
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southeast	x_cross	4
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southwest	noncandidate	417
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southwest	previous	118
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southwest	seen_column	10
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	southwest	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	west	admitted	183
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	west	noncandidate	334
scan3b_step	1959553668008863006	bay_bank:elandor_west:copperfell	west	previous	29
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	east	admitted	19
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	east	noncandidate	707
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	east	previous	13
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	east	seen_column	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	north	noncandidate	308
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	north	previous	428
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	north	seen_column	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	north	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northeast	admitted	12
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northeast	noncandidate	686
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northeast	previous	36
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northeast	seen_column	5
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northeast	x_cross	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northwest	admitted	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northwest	noncandidate	504
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northwest	previous	229
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	northwest	seen_column	4
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	south	admitted	429
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	south	noncandidate	308
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	south	water_side	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southeast	admitted	233
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southeast	noncandidate	504
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southeast	previous	3
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southwest	admitted	41
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southwest	noncandidate	687
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	southwest	previous	12
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	west	admitted	13
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	west	noncandidate	708
scan3b_step	1959553668008863006	bay_bank:elandor_west:dawnmere	west	previous	19
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	east	admitted	13
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	east	noncandidate	335
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	east	previous	340
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	north	noncandidate	561
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	north	previous	126
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	north	seen_column	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northeast	noncandidate	526
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northeast	previous	162
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northwest	noncandidate	630
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northwest	previous	47
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northwest	seen_column	10
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	northwest	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	south	admitted	127
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	south	noncandidate	560
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	south	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	southeast	admitted	57
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	southeast	noncandidate	631
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	southwest	admitted	162
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	southwest	noncandidate	526
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	west	admitted	339
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	west	noncandidate	336
scan3b_step	1959553668008863006	bay_bank:elandor_west:goldmead	west	previous	13
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	east	admitted	22
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	east	noncandidate	692
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	east	previous	9
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	east	seen_column	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	north	admitted	460
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	north	noncandidate	263
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	north	water_side	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northeast	admitted	178
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northeast	noncandidate	545
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northeast	previous	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northwest	admitted	66
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northwest	noncandidate	657
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	northwest	previous	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	south	noncandidate	263
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	south	previous	459
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	south	seen_column	2
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southeast	noncandidate	657
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southeast	previous	61
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southeast	seen_column	5
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southeast	x_cross	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southwest	admitted	1
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southwest	noncandidate	546
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southwest	previous	171
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	southwest	seen_column	6
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	west	admitted	9
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	west	noncandidate	692
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	west	previous	22
scan3b_step	1959553668008863006	bay_bank:elandor_west:hearthpine	west	water_side	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	east	admitted	3
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	east	noncandidate	719
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	east	previous	23
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	north	noncandidate	453
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	north	previous	292
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northeast	noncandidate	551
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northeast	previous	193
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northeast	seen_column	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northwest	admitted	9
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northwest	noncandidate	510
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northwest	previous	225
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	northwest	seen_column	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	south	admitted	292
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	south	noncandidate	453
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	southeast	admitted	226
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	southeast	noncandidate	510
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	southeast	previous	9
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	southwest	admitted	195
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	southwest	noncandidate	550
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	west	admitted	22
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	west	noncandidate	720
scan3b_step	1959553668008863006	bay_bank:kragmar_east:kapok	west	previous	3
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	east	admitted	258
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	east	noncandidate	329
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	east	previous	14
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	east	seen_column	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	north	noncandidate	560
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	north	previous	41
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	north	seen_column	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northeast	noncandidate	438
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northeast	previous	162
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northeast	water_side	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northeast	x_cross	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northwest	admitted	3
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northwest	noncandidate	473
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northwest	previous	124
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northwest	seen_column	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	northwest	x_cross	1
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	south	admitted	42
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	south	noncandidate	560
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	southeast	admitted	126
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	southeast	noncandidate	473
scan3b_step	1959553668008863006	bay_bank:kragmar_east:raincall	southeast	previous	3
