schema	grug_wp40_extreme_candidate_shard_v2
range	3072	3583	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	04ed8f0f990aded37cf5367d245c9a08d2175616d8cd81378321ec7a7e479f1b
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3391	scored	grudgelands-wp40-extreme-3391	3ae6f9f9206b7db2e264e40f175c2cba618fa27b1e45c0c23bc6335cef8d89fd	3ae6f9f9206b7db2	4244354547229359538	61267283	49392123904	23552	3487f7da683e6496407cee70f066caba684be5fe0401dd279d96713671c13e17	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-252895287	178530549760	42565	8e947bca85bb0aa93fdd9677c9919912358c6530409bf5549c5c1dad8dd31062	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3392	scored	grudgelands-wp40-extreme-3392	3343f3256e06d0546e3d8c46f7678db61a09ec984f7a15b068f8c476c3181cea	3343f3256e06d054	3694063461459218516	10764875	6174015488	23552	b15a74449bbec69fe58ef7c51f4f263bd63f292c2f4fafd2f12700b9cf509e32	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	82466017	35706109952	42565	b50b39750e4086b4b23c29149293a43667f51240ac26bec490c445b9f9535420	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3393	scored	grudgelands-wp40-extreme-3393	e84cf5019d8d42cb0966773393ad55a22887a17be61121606ae1f347ff07bde2	e84cf5019d8d42cb	16739023302316344011	4746475	2147483648	23552	2d969b7ab4e9bf2eca4e071389878186ace35308228613b64c745e8ecc5576ab	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-731756921	89265274880	42565	514fa847d2d09cf46dc11d1276ec7816c34b0b6df3c04be77b44668bfe343ea7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3394	scored	grudgelands-wp40-extreme-3394	ea83e0b1ba27f215d21380a844d774b99dca69ab025fc279e548d29e54e26b33	ea83e0b1ba27f215	16898597280761246229	57119081	74088185856	23552	ca169f6d6c1f8ae4ba7d2c7d5c5591fd90cd91a2796b2d6a5f788423639a1ea2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1548939481	178530549760	42565	ef7a6e2f8aa8a5903782539f1a687c3b6dd1863f265df92d7c4e50e11fa471a0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3395	scored	grudgelands-wp40-extreme-3395	6c2648cb9de8f2951e48b333b26ad2d366bf4e9b7202d17ec1039a730078489f	6c2648cb9de8f295	7792996244576072341	-6791865	12348030976	23552	4199ac8f053beb47b9996c92f09c309ef131a07e44d3185b57e3d8acd7ca02e4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	939372447	178530549760	42565	8d338f7f48fdbc80e07c92758e66097f6a00110bffc274225a5cec6b82e23d6d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3396	scored	grudgelands-wp40-extreme-3396	d94ac04bade194f9fe2acf8e5f44bfd069d6c68b5a90a4d7088427846c76be82	d94ac04bade194f9	15657538485779272953	122671829	74088185856	23552	2bf656cbf080f56ec531c6008aaa28af8f3c6ece1ad43605c1260ded1aa920a0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	465035623	178530549760	42565	ddb7164fd6a7a5e5915588812a1f6c6596c56582ce67d93c6a0284c52e4a1fd2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3397	scored	grudgelands-wp40-extreme-3397	bb9e0a65956f528587fa6915acd0927d0c7c5829eb98ff2b88d3df5581878144	bb9e0a65956f5285	13519254562827883141	19541781	49392123904	23552	4eb279a93cb1a7c1ebda5753185d21ae687c33f1cb1e5bc29fe3ee59454316e2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-303742441	89265274880	42565	567dc1010b6f2f34e6b963a8e2bf057471fe9d9e361d8fe28903d272fc9b3ea6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3398	scored	grudgelands-wp40-extreme-3398	88e3807fceba6325833a45c9e21c44bb5caf56076f06ac86e68266158d0aa488	88e3807fceba6325	9863868895289041701	-54443431	37044092928	23552	9de2cacf68a8016433668d21bc0dad9d3218463d4d6acfa9ebca3df3f2a29bce	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	482504989	89265274880	42565	0738fdbc044e9f6c96fe909ef89347a903d2d8fcf6f69502a7e72ff56d6f0085	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3399	scored	grudgelands-wp40-extreme-3399	f3ad83eba0e8598dd51d6ff41ea305706e47e2f83abfce858a8ed5ec53b4701d	f3ad83eba0e8598d	17558835570227566989	339229675	148176371712	23552	1167512187c58415762016bbe2083c92c93cfa46eb153165f045610bc348fa4a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	371074689	89265274880	42565	1584edb2decf1ec179c1974b2628c511b721d48490abe531c087eab2c40c8fdc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3400	scored	grudgelands-wp40-extreme-3400	7f3234531ba52a5d943c1e80aac25188caf1cf0b84b032fb1af00e3517fa3520	7f3234531ba52a5d	9165445723203119709	-72863339	74088185856	23552	8fb43bf30f3ca0673488044e3561e51edd5f9852380f75871015cb85639b0bc4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	452336251	35706109952	42565	f99a2dffabdbaca772a89e9eda9064e9df08e9676f7ae0ec51553802c2ff658e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3401	scored	grudgelands-wp40-extreme-3401	e89649221f1b650eeaed7091cf7596b40850e32ffcd07f4ba155d9d62a0a6ee2	e89649221f1b650e	16759663474205484302	14588997	49392123904	23552	aa912e71dea3141604e5da788552b9edb502bc99e1c071fc463496c8133447e0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1809744591	178530549760	42565	74a585f64c9b2692b55f17b1bf6b465fb35ffc2e949aa153bbeb2745c88e89bc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3402	scored	grudgelands-wp40-extreme-3402	e9eb399deb30ef34f24b87639d753df75316e54c37d3f8a66581c8c30fc7433f	e9eb399deb30ef34	16855629380782714676	85101925	37044092928	23552	d99768e559d849ce9836d7765d7f7870c0a54c270c81919faf3742f8f1cb2ecf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	362916313	44632637440	42565	ef1883fe7c5aeb0267343b4afc67a4eceb5715eff42d65a5b1e7232af05bf950	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3403	scored	grudgelands-wp40-extreme-3403	47925e5e44a75ea60ef055fc960b5521a35e1470a98226f1c195942150724594	47925e5e44a75ea6	5157288282264395430	58540415	24696061952	23552	0eb5b789530cf325d3a5724e5e19526fcc65e9c3082d415a7a10035408d0dbc7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	263179743	22316318720	42565	98617e402e99873eb03c091c3fc19dc7109e017829f82b753e0a7a65ba723763	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3404	scored	grudgelands-wp40-extreme-3404	78c7c4c35877104406698be7be6e0fa2607ea21d90351ac49a766d00c2cc2c7b	78c7c4c358771044	8703141148198637636	277664407	148176371712	23552	8044fb505c42c7316da3e50202d8d35d337ba9f429bf4ff1783a5c17d371128b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1092933883	178530549760	42565	151854036e1d86b96ccce57379fe0e34d68c1572097e0f7a4e1a9da1347fd4e3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3405	scored	grudgelands-wp40-extreme-3405	9ba72e2739d064be3c397a7ecb6d06860546146964598ba91726b6eb2d32a873	9ba72e2739d064be	11215984142998070462	-24006907	18522046464	23552	8a4727e0fc593f67eda51f1a43bfdf1496447bb2ca6ddead5b1e019d9be9166d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-14151011	17853054976	42565	1fb4fa0be51a5ac12d20f860d1673355a67c533ae931c631ea89fb2da51778fb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3406	scored	grudgelands-wp40-extreme-3406	e64dd52168544b01e8ffce0658b8714fb832adbcd1679160ee4000686e6b532b	e64dd52168544b01	16595154541391137537	-25869527	74088185856	23552	ffb4354e8551da9eadbeaecef733bf7a3399ccc96f1e4aa6511209322abf6c3a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	626677503	35706109952	42565	24e73f5a8a246c2917b10703a85238becb4310a7a7a4b535555e558fc38e6921	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3407	scored	grudgelands-wp40-extreme-3407	d667fd85630567db5c981d54a44023b638940c989eab750b3d09422ded7e21b0	d667fd85630567db	15449595796051552219	31763911	49392123904	23552	4197f888c635af2cfdd0df9ce0027bfc13e80de679318502ddb37ce50dfa9d74	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	490094737	89265274880	42565	725dc377f04634ec4e22c83f58285f4ced4654f086636d709e34d52d5af22ae2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3408	scored	grudgelands-wp40-extreme-3408	e5c605f50fe2cbc187e897e48226086882251d806e9a92de52109b56d5eb94ae	e5c605f50fe2cbc1	16556927630165855169	-89843643	49392123904	23552	6a139c0c3959cf949b1d18e0c59ff9bdd70ad07a82d14166af890504c45483b1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-88765923	178530549760	42565	0a6869ccc92cd96643be8aa56dd5ab0b2d9227946aeeb9338aa61ce9e8abe303	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3409	scored	grudgelands-wp40-extreme-3409	465ff34953ea2d455a966ecc205614bd7cf1cb3cb5e36884907a29ab12660171	465ff34953ea2d45	5071039201708485957	-87455503	74088185856	23552	a4e419826ed80851dca4e8d4581c573deca2f638802152c11f47cbcc604073a7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-76023569	89265274880	42565	2a26bf90b33d6be744ee10539ab5b610e27e322bb77da7f0a381758dcbadccc3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3410	scored	grudgelands-wp40-extreme-3410	a8ef857033aa18618bbb297a0a001906c130beaf0a9397024985d252e6b3d20c	a8ef857033aa1861	12173095034755356769	-139693793	74088185856	23552	56b37b792cbbd81a8c36b3e6e65f51f250913d91913a628113ed652e4e64df4e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	112326201	35706109952	42565	1e93b3d9196cdb66f44b18599d4ddf579cc01fae2823315a1d70565b58dafee2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3411	scored	grudgelands-wp40-extreme-3411	d47c1c37fe2e4f227f9d125fe27082c1f558c115a9ff35a252447539999f1f3e	d47c1c37fe2e4f22	15311143859966070562	212485603	148176371712	23552	5859899aa411075949dd48f516418f74feda46473111af824f567443ec93a95c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-542736559	35706109952	42565	c276e5296f912c3d1d298d4a587815abc3dea49379207a0e67d3bcf35782967c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3412	scored	grudgelands-wp40-extreme-3412	3cf1405a2cc81807adf630ac09386de86aec8319df3f8a56f5ced77413abaab9	3cf1405a2cc81807	4391361867705489415	-32457169	24696061952	23552	834655e5f307d17be40903bbf1d359f279318d91a8d183f4e06978423287e741	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	436883637	178530549760	42565	aeb5b0d08b8445ba9d2e3556e24e2ccd0c40c802215ec6a94965a798c84afdfc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3413	scored	grudgelands-wp40-extreme-3413	00aa0b26c162eb757ec28acd5b22c7d14214b9f651694aa65451225f0512c7cc	00aa0b26c162eb75	47863007121959797	463176301	148176371712	23552	15c2449455d60ef667d5cdade4eb69d044f35eb09e23539459553b9c76c6ee7b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	202770901	178530549760	42565	4b5d653b3402e82fb175ba640cdd8152cbe3de623db6d0063f00d19a47efb1e9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3414	scored	grudgelands-wp40-extreme-3414	5a01f5b096e3f6e5df646fb86ee9a4441fbb653102794a0f4c4023b2d95c7c3c	5a01f5b096e3f6e5	6485735077184796389	8803349	9261023232	23552	c6d67fc2c7952b5038ac3c7bd5a37d232c4ad46cd8e60e36a48b78d1a42a48e1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-325297193	44632637440	42565	834980aa3dc73e9d74fe187897dd10a7b4220b7cc80b2c1dd99bb1203cc7fdc0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3415	scored	grudgelands-wp40-extreme-3415	fbb6ae45b4b45f6c9047eccf2d320411ff2b92112f8336ff3c030a520096ee59	fbb6ae45b4b45f6c	18137876163688947564	228194053	148176371712	23552	e9c22715df725c02bfc263f516b04303b024e62e9253bda55bc6275fc3bcdb68	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2505518119	178530549760	42565	954ae07734cda17a63cd68ea0f7ac90647eaf77b56aa8955da5a278ffe905c6b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3416	scored	grudgelands-wp40-extreme-3416	2d507099c8c9c57e744e532e5cf3ceca1e9a966d207180d8a2792a156cf72cb9	2d507099c8c9c57e	3265233535644583294	246242263	148176371712	23552	57a64a9e87a512b8052bf192294446b2f85f3c13a30135a4ba8470ec65c282ad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	323805111	44632637440	42565	564441612500e13689454bd40d812f72e0aee9d6ce27a7d962fc62461daa8786	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3417	scored	grudgelands-wp40-extreme-3417	e82ec378b6b2c7065ba3d47632666b8c6305d388b5fee0ba62e29d97b27b9d1c	e82ec378b6b2c706	16730524588956632838	12286801	12348030976	23552	7e209b9dec47d279fb43fad6478ffbbc5d8a5ef7ee64f57e6144a77bbe3f7d86	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-128700963	22316318720	42565	f2672efed47144ee050a9b7b8359e4369106cdc540424d354928588972dc8927	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3418	scored	grudgelands-wp40-extreme-3418	d3229ccc07513d318ba3f6f7a21e5ec058be3f0a18cc34626cf03b2b1716253d	d3229ccc07513d31	15213894891320982833	26232551	74088185856	23552	0170f247e0dc8f76de40e5e1d825097f149cb3051b1e798bf071d15df1630952	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	410314979	178530549760	42565	dffc1ba066f690ebe96b06ba4da282f183b4c9d476a7f14c67e46b4eeddedab5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3419	scored	grudgelands-wp40-extreme-3419	ab38b045dc26c47e00f3e20e3a5c6985d725dbf7416d2e167ea87453f5472fed	ab38b045dc26c47e	12337804993274233982	12275423	6174015488	23552	2c9b81df4483d38f5a86f56c4cab5ebfa6045157179b497761070fd2fd44dc09	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-270199823	178530549760	42565	7fb1b6b7cea9921ca2b223a3c79a0730498afbdeb02431dd22316deae68c8138	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3420	scored	grudgelands-wp40-extreme-3420	808d7bd606e14322fa5a92c7d4988426b26b7ce4bd8b56c7f79c0afee375e876	808d7bd606e14322	9263196167739622178	-281514139	148176371712	23552	7eb680834d3c149f5b658c395e983d5f40146cb1fa6b0b2469e20f2af614e4ce	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1904971119	178530549760	42565	43ba902b9f437fedb8730ad7cfbb20e5d85b8b97c4d4b0a8baddf6fcd69f07a8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3421	scored	grudgelands-wp40-extreme-3421	08b58d34f69719b5f13ba28215f28850850e403d8b140be28e63e2ac1310a28c	08b58d34f69719b5	627562981702965685	-20040605	37044092928	23552	6e49e48c4531a4dd0a2ebacb922466febf417fd3ef1cf462cc9731d7ca173912	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	641250671	178530549760	42565	aba117e7451e3e94603d56982f73bd0329606c50c2bbc4179c797f61b069d947	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3422	scored	grudgelands-wp40-extreme-3422	9965a85d879ce6a19e305a74c70ad1587aa1ff79b0800c231253b12864d34fb4	9965a85d879ce6a1	11053425980111382177	31840771	148176371712	23552	12ab01530c78436c464dc87db79bbd7dbaa292cde9b1281813ffd8f959d8f94c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-53863987	11158159360	42565	0d98fce1c162e993ceb277216b7ea783a0b7ceadf51089fd677da51ed3d3f356	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3423	scored	grudgelands-wp40-extreme-3423	7fe630238f9dab368cf9cddc89a0e62b0b9fbfab706593616af95750deb9b7d2	7fe630238f9dab36	9216106616751762230	-77888273	74088185856	23552	b0dcee4ad419deefd9ed92eb6663420692717b68b1e55b68d14fc6f80d6f82cb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-72182829	17853054976	42565	30f873ff24028369ecf40819c4efda5e2893782145f52aaf4350a052a665eebc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3424	scored	grudgelands-wp40-extreme-3424	0d725d2b9028c7e61b0e341f0703c31f25142f447834b32a66f4947313de79ef	0d725d2b9028c7e6	968939311521646566	44744059	49392123904	23552	475b9acac944ab53f2e95d879ac93d7fbb3fecedb213b40ba72fee794b3d3ed6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	239980765	35706109952	42565	b9083ed6cdbad3627a3ed2d249bd1690a56fe836c20f1c0feba11ec904a4addd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3425	scored	grudgelands-wp40-extreme-3425	bb2651adc20b1c3af7fd9ce632cc5321df12fc3b455d09b6b2e97f4daa6a9710	bb2651adc20b1c3a	13485555940934229050	30044489	49392123904	23552	b0701d992dcd79f4a9115649d4f6f884e0e9476274945365a4fb1b1db2649241	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	12636053	178530549760	42565	1a2184f397d92cb3baa0fa19dd5a2dbf3ad4e2aec893705bfa195f5342891611	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3426	scored	grudgelands-wp40-extreme-3426	cedfed2edaaebc48c81b8aff8743053fb8166930368400790c7190a6c66d9ef1	cedfed2edaaebc48	14906894077112794184	-42466459	49392123904	23552	e9f48579f66848ed92b76f6504c66f544955eac1d045d4b9a41bc48e4e1af3f6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1863851559	178530549760	42565	071b648b4af80e60de4fb55eac282404cae0cae9c79c135d6660070c860fc35c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3427	scored	grudgelands-wp40-extreme-3427	2ed7bb6f96c14f720c7df89a2b1cc566439c6bd7be0e9177b3f994cdf09f21a3	2ed7bb6f96c14f72	3375372533682491250	-8607157	18522046464	23552	fbf71727ec6c330b6cfa2f4536da44be6e45f416cfdcb9b248d4e97baf918f69	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	102765439	44632637440	42565	c2e7df09a1f37691a694cb3a7a25df51af94d9b6c708ea4dce0594b081d6a108	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3428	scored	grudgelands-wp40-extreme-3428	086fa4649ade241244023b1d97f616af509dcd83cfcd7e427aa9c5d8b81eff4c	086fa4649ade2412	607885226720240658	-93734005	148176371712	23552	b2709b4017df708343dba28cf26554aedf21991d7a299233e0496dd9c68530f5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-226229689	44632637440	42565	37307e5bc19f061a614e3e0b2d7d87f705f0f9216a787036fc29378078a2e4c1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3429	scored	grudgelands-wp40-extreme-3429	c2e9acce98493704fd1333f4804c7bc25a95479835054d297710fd521f9274a0	c2e9acce98493704	14044946916249777924	45309635	148176371712	23552	5b7a0a75a6289d0814dbde4d49b0cce50f15d24c0a9bbd5dcdea4fc2baf4155c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	246751927	44632637440	42565	e7a11e413a78a371eb479d46da5c74dc41a8be81bc5a8ec82d50dbbd7bd2217a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3430	scored	grudgelands-wp40-extreme-3430	d6ab435e0565e67f696a01469dc9e753ece45121ac0e272a6892663c0ab7a2a4	d6ab435e0565e67f	15468531416230651519	-23020357	74088185856	23552	51d22783259030e949c685a982b475f091817a815eb1c286c44e9e1757222f25	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	716094893	89265274880	42565	ba17aad1df8e70c5f306d48347e7f33f0c1efde851e11a0e2dc6c15e47b6f6f3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3431	scored	grudgelands-wp40-extreme-3431	98ee0bcebe469f7a9b1c65b4c974d5f5ebcc3036faa1f45473636bf1a0e55529	98ee0bcebe469f7a	11019758320805650298	298944275	148176371712	23552	c0493c8a18d8d3ec584678095c2f1689661f843c88fce4786fddb88313dcedeb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	85542519	8926527488	42565	6525f30129031f91f52294fa95b4afb772d2bf5bbd93d885fde66ad7db6d92b6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3432	scored	grudgelands-wp40-extreme-3432	d910c6f2a1f5740eef5648ba668085564b586343904ff0e1fa3ca3c79cb2a7ba	d910c6f2a1f5740e	15641220251259335694	-50158145	18522046464	23552	a1bb32893c7ccbfaf9848e55522111dde952ae2444e42eff92397b7e5c66b34b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	183021159	11158159360	42565	29e4676385e056bc4de71be3ec27e354cb3abe040c253b019e6a590a6cfe36bf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3433	scored	grudgelands-wp40-extreme-3433	b6da2a1d1113ba8c2b26afeef374d83fea266b45085883cf88862925bb096072	b6da2a1d1113ba8c	13175889964154731148	5055457	49392123904	23552	d05bc2b06598245632e403c72699c3d1909a3d788e1b02b759102ef0deeac925	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	139278915	17853054976	42565	1a8f1f58c35846892f0fd74b0ff6454f44f7acfbdab37cdd150f5e77aed21b0c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3434	scored	grudgelands-wp40-extreme-3434	207a5062ed99f9f595371acb5b5d01e433f316ff8781e47133fa4bf7c2ca6f62	207a5062ed99f9f5	2340271342195702261	3473141	49392123904	23552	3a4914e88a34315fe852fb5f663580455f8bc2c925f77964f72955774c685493	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	991768819	178530549760	42565	51ee5d2ffec2e1f9cdfd184b917759f68d23612bc6af3665fed910d13182df23	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3435	scored	grudgelands-wp40-extreme-3435	eaed9179e3eee3f370e3ebce6a8c7ae2d6a3be4f7f6b7dd319c133d21d56cab8	eaed9179e3eee3f3	16928346527056716787	-62947557	49392123904	23552	e1dd3c5c484028362e43a8a8a10c5faa1750690c0520b4592bb65079a8e5334f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-610735603	89265274880	42565	174bb24f45237f811b0d3b48aad02f7de89cffc1c91a842cbe179a9f3c887f70	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3436	scored	grudgelands-wp40-extreme-3436	71fdc7a3777b69318d2d6c274eb4c0306a7e2477fa0e5b252aca13be8c490cf9	71fdc7a3777b6931	8213940800291825969	-494097133	148176371712	23552	c26e86e641de0b3536f72ca7eef20b4fed0f209b977ef84123a317994857a62c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-167302857	89265274880	42565	e0c128c70b5c507d72fd94b82d573ad9cc929c325adfbd992fd74249855f4178	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3437	scored	grudgelands-wp40-extreme-3437	db4884dd55bcb496515ff951142d0ee87742538605254780bc03a80b79d3e91a	db4884dd55bcb496	15801025378790454422	-17438581	74088185856	23552	6af012221511bc759d9cb5574b993a9ebc3e9c9e343229adce19d083ffb69da3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	730347927	89265274880	42565	cb2f5c1c32e552c8c2c1b6c3718b2e09ada13686ab64333c7601e25f8486d985	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
