schema	grug_wp40_extreme_candidate_shard_v2
range	0	511	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	724dd6ed0412043450947d60a00995bbd7dcac49e0057579ff479fc75e6bc667
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
174	scored	grudgelands-wp40-extreme-0174	c8e566e0318ce64fb6b1ef8aa6e868aeeac6159feb8b24f3657ef1460d7c9583	c8e566e0318ce64f	14476089690342352463	5815057	74088185856	23552	08b175c6e709f720b2f0f5e41ece79567f321b32c748b915e98226eba7b83e88	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	753178943	89265274880	42565	38bea642c9cbfb17588e866b08e90cb06c77a6d5b680f8c554e9fd07296d3bb0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
175	scored	grudgelands-wp40-extreme-0175	b5f35d11e50c910621a5eebc5911ea0cde0915bdd81d6add23b53b999bb8621f	b5f35d11e50c9106	13110925271644279046	-45863359	74088185856	23552	c890b58a254ba0df245e3b940c9ba3e1353ca9325057c06db0c23a26f05bd7bd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-231944581	178530549760	42565	82d88c8b1032c0a0aaa1d13ee53f4e306601cefd76f014ff37d7f23a787bb6ac	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
176	scored	grudgelands-wp40-extreme-0176	0696c5bd54da817598911855a2b017a7cbd7d7bac722cf8f02fa43e4281c43d0	0696c5bd54da8175	474784227697262965	312222089	148176371712	23552	2a89da3254f329349c3c9d3a079cc7d64b7bf3b9b61f7da50b94d09b96115629	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-227829031	44632637440	42565	d282a2747b9873ef0698970f35ac8257dc7e91280a2b52014ff5f94827991126	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
177	scored	grudgelands-wp40-extreme-0177	0929963f9b6325efae47ce55f73eead862a9a2b88923a0d72699c9578d10f362	0929963f9b6325ef	660224020320560623	2437751	3221225472	23552	ce6017260d669d676d0ed11f8efc77f993506f5f67199472a1c37a71daf801a0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	365181973	178530549760	42565	292fa03d55b1c35b3da96f4c162811fc4cf98ee6b807c4c3b636d32a69d4f10e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
178	scored	grudgelands-wp40-extreme-0178	5257cf272de9b13a4e61f6ca4d9dfb256cc21ba75ada825cf65f711dcd875662	5257cf272de9b13a	5933438801264881978	-105983611	148176371712	23552	9b99fc3fe9eafaa6f8fe88b4a1ebeccdc1b2c9a97c62f415e210e080a773118c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	138113907	35706109952	42565	3afba23c379b7db0bfd659c834b7e97f35408743ebbc55a9d5fe4cf69ce7560a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
179	scored	grudgelands-wp40-extreme-0179	2393e07f271512c09f467e5cdf45f7d98df95c3f24479721ec74182388728dd9	2393e07f271512c0	2563639449625105088	-131204261	49392123904	23552	85d8462fb1eff1c4ccd28e2b09383d7812c475c78ec2aa5a0df1dcf1999f0e52	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	9425993	5579079680	42565	57bcdab51cdc2fc2f5c1c228b3c2de9395040ef34b8e14cec3013ee737f812d9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
180	scored	grudgelands-wp40-extreme-0180	a6648ebf868817078516eaef6bf7f55786b1333e8bc4ca97d1b18f7ed8c17a3c	a6648ebf86881707	11989865061214066439	-40854979	148176371712	23552	ff4209cf1f04edb1fc7c692a0e606763990a21b17e0d06000326cc9ed323be01	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1107665189	178530549760	42565	d7f3e4e088954633c860b3b91e68cec608dee3b1fca03d1f1cbb2d580a96e296	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
181	scored	grudgelands-wp40-extreme-0181	e9388df6ca7582a1401751029a9ea2bf93479f07c1d13d8ff65ef09905b99268	e9388df6ca7582a1	16805338100631175841	-13373779	49392123904	23552	81c5404bcbf018527bbcabdf8a79c15b37bf95533526745767def2a345bea57f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-308821883	44632637440	42565	327fec3beefdc863148dca578cc961037ccb620b55005d4920842f805f6810d2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
182	scored	grudgelands-wp40-extreme-0182	19ff892321189e7c0856d0d8ca4681919bb870061a01ee7325eb01f5f2802844	19ff892321189e7c	1873366753981537916	53714737	74088185856	23552	afd72fb019edddd01116a8038ccec9c5b8cbd6c51453c0e003cfd754ce39daec	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-331533239	44632637440	42565	d7126cf2ec7642bf2c6b4b822358af9d37d4260b34e7b5d7b7b7cbbf713916a9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
183	scored	grudgelands-wp40-extreme-0183	5de48d7b61ac5d73af948e3611575a81830678fdbc181e961e43cd7af809617f	5de48d7b61ac5d73	6765688101276507507	63501947	24696061952	23552	d4e393952dd0edff8938c18183cab5d93aae6a5135705075401951e6a2653094	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-417143959	35706109952	42565	abe223d2b728d52173f929c0d8c2c016721fade2058b0990fadd5b9e81f4ff07	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
184	scored	grudgelands-wp40-extreme-0184	f0e4e65367c78c5eb7bb2ef22ec5e922bcd7481615a01ef2ef4cf4cb0eb92cb4	f0e4e65367c78c5e	17358252109690539102	-2572813	3087007744	23552	92ea8c55fba57d502a85ed21ee58c51fe96f928814fa3992292fc85346db3603	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	25609163	17853054976	42565	3141075372b3869928161640404039e0128bdb55175e7de42b2ec016b1c2d977	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
185	scored	grudgelands-wp40-extreme-0185	37fd37cf339e6d6e71b08f6567534b6e61dd414554edf9b36be649b308ae2f31	37fd37cf339e6d6e	4034442204257611118	-18907559	49392123904	23552	11f9d31dd58e15aeffc0aa652d341ffd44f521dd034e9dbec0fc3dbb478a2c51	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-50126437	17853054976	42565	c83b163dace9e2bee72f90f1c80ac5826163719e73851327108b9749b65e94f1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
186	scored	grudgelands-wp40-extreme-0186	09d1d71256086f7d2663a47d5287db03ad55b20f8a60f70d4af27fd42f96aa51	09d1d71256086f7d	707583090226655101	-10932989	12348030976	23552	ced8e423a72b753be0fe8a36fb82537b3ca303b4c9d54938d03e60117b72fb6f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-59171639	22316318720	42565	816e471e195adde9c6f6287f0365aafeaa9e4380a4cb596b9d7ca5651fbf4900	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
187	scored	grudgelands-wp40-extreme-0187	06f5cfeff2661da6d43eb61d364151e1461aec7c12774f1d43b8dede3c53706e	06f5cfeff2661da6	501535562992590246	-207338827	74088185856	23552	29034c459d3f5db65f841dda633a07924b1189127ef7acd3148074845646d405	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-117329291	35706109952	42565	6f2e8a3a38b94159958e6dfe94ce38d1f9245162c8279a168ccf2ef9f7099a7c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
188	scored	grudgelands-wp40-extreme-0188	960c2ac0ad8dd6a2b8b0bb1acff4ba559884bbb2a1ba7a41eef805d1662d659f	960c2ac0ad8dd6a2	10812063812443559586	1065579	49392123904	23552	76267fabb2b7e1abb5b7fdf49b464c758acc7eb42c13d0a47a5410c8b2cbfb25	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	344082903	178530549760	42565	82610fb435a3f5e0413c073f2b91849a8c88a7a4feabfdaf3c4245334e577694	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
189	scored	grudgelands-wp40-extreme-0189	3f81087b3cc580d34bab7faed53258c40a3d1b7d6c0a42067918bb5e9a89c6db	3f81087b3cc580d3	4575948021778710739	-114269479	49392123904	23552	bfb7f2c14e2888d894905258d6a3510ca19eea66cb8532cf4c417dd10a9fb370	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	160098739	22316318720	42565	20b2f5a17660b196b9457ff9e6c0106a9099436c2f8bdb5572f02f331c46deb5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
190	scored	grudgelands-wp40-extreme-0190	bc7f2e2453806b9737fbd639a2f6c6917a03714cefa0c378e315dbf61ad64aac	bc7f2e2453806b97	13582625734727330711	8354207	148176371712	23552	2b852aa0e89d6f510f500b80d52855f574f18f9a3622683157425d6e1ad3c9c5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	275538171	89265274880	42565	9d36f836fb9ad40bc69fa3be11e68f40cc59cd02d02cbdb14447d68fe21bd127	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
191	scored	grudgelands-wp40-extreme-0191	66a17b28cd0b5f144314b795e3fb75412a8f887d289606850b482fe183361af9	66a17b28cd0b5f14	7395327478288047892	131414863	74088185856	23552	27e95e1cf1b3327395f1d4565cb8a99a86aa4848ea826efc3c10ef3442dd63f4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-476462799	89265274880	42565	3f9cf6d0f21a16cb06794705ec14dd38a78e0dc853b4af337dcf2b75f94e2a87	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
192	scored	grudgelands-wp40-extreme-0192	8acfa8ba34773657bb115b8219d7fcaef9cdcd62afa48d5e40441401d0971770	8acfa8ba34773657	10002398815110772311	56044427	148176371712	23552	2ba21734af897fa908b0beb983ae9a94ab9936042c3411d98aa8113ac0871b40	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-437517373	35706109952	42565	92bc3f6b908a5d9846c9df21f40c1dc6560ffff165485d9186538080c2b61035	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
193	scored	grudgelands-wp40-extreme-0193	10b65539bd34a598f5d12c3212ce1e326d6e921b6fd91c912c54269662567789	10b65539bd34a598	1204243656844027288	197798725	49392123904	23552	4820863c7cec8c810ce2d52921659250c8bac2be1f3d62866714eaa5cb414d04	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-111152817	44632637440	42565	414449ceabec184ae8f30666c005918d3a9fb17946524925d592dc2ba6b67eee	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
194	scored	grudgelands-wp40-extreme-0194	b655147222463a1a326853827c26344af8c67a694181efcb1a8f940a2e34222b	b655147222463a1a	13138429968357145114	-414013331	148176371712	23552	f388b52b4460606a31cc4e3d2c07b672b8b1edeaf95586bb8094f3875839326b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-70345927	178530549760	42565	663c1ab811716802f75a1515975db486f95d37be3f02f628a069076c9705ae4b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
195	scored	grudgelands-wp40-extreme-0195	0cafe172f7e4d321baa78512cd41724962b6b0f5fd753d06c8dc2aa7e0edcc65	0cafe172f7e4d321	914197133280989985	-2406107	2315255808	23552	4ec477cd2becf1ab5c1d3008d0074ad9893a4b70b75c3b8c1dc4e9f1a2da8d5f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-596671507	178530549760	42565	024fc456483a02d19f0a6a999f5d3f92f6779b5a2f69609d0efa1191be4d02b1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
196	scored	grudgelands-wp40-extreme-0196	a7a52c5ca370cea3e314be3aa9d690fdc27373bec07d378dea047c30a0cdf804	a7a52c5ca370cea3	12080110351881916067	-160748543	148176371712	23552	a0c160180597b69cb01e4c27f23a419685473cdf65d20494cf289b09c7de9f93	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-556462739	89265274880	42565	8e347cdcb9422a462fd329a1c1f8d96fa8ad0815f4a7d960a74dd648be4c2a37	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
197	scored	grudgelands-wp40-extreme-0197	e17891e8840fd6e41ec4837248dcf86f73173c1b6b3607e8ffe457fe8b46fb9e	e17891e8840fd6e4	16246896083573135076	-201806293	148176371712	23552	26cb07019f73f3afbe6f4fadbc5b9d2044a6c93798cc19cbcaa61c451104dc0d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	52539043	17853054976	42565	92c814f84bda8762f33473125873209369f7ad2cd0b138da6e6c64506b296892	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
198	scored	grudgelands-wp40-extreme-0198	fa5c5dc78bcaf30e3a798a2725211579d549c10f8cb8aef92ae26a95a5ccac10	fa5c5dc78bcaf30e	18040397318964572942	60944491	148176371712	23552	452a5d7ca8a76c3706469fa4491dfc1ec3d05c58f0e976b650c68788606f960d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-747588653	89265274880	42565	e779752b5157de365405f45b26aa3be83c326c3856ce5f76fb55dea51aa5e766	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
199	scored	grudgelands-wp40-extreme-0199	164d4ad1cbabffde07cf3858d6967850c41904187f87452f8caa0fcd7ae235ba	164d4ad1cbabffde	1607022906966802398	9005827	18522046464	23552	e449c0675efc7c1b12fd1d034bee4902cb791a9bda0c6b17910e887df5524034	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	203647833	178530549760	42565	0e13bb20341c817a75e97146c06897a7243b6c94beaa0e873330bcbc2c8c4c1c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
200	scored	grudgelands-wp40-extreme-0200	bd46b1fa95f9f951f384c5ee5eb1a41d03563281c019e49bfd10c5d1e329e57a	bd46b1fa95f9f951	13638784211354253649	73525159	49392123904	23552	d330147b2b1faa7e65f7462ee459ce1b8cf2e40f63a01f3052da91f4a969487a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	490252251	178530549760	42565	94f1b662bb4d1b740830cbd4b7c14697f1454470357fed76af734530c2f5184c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
201	scored	grudgelands-wp40-extreme-0201	fd5d70e9557f3b087ec9a47bc2cc513404d6bd46f1afe55cfde35832754fbafc	fd5d70e9557f3b08	18256872611893951240	-45763949	18522046464	23552	bc53e781bdf1030f9719eb8dc4a4f2665bff92f8fe941cdb0decffa7cb4eb97b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-691103899	178530549760	42565	6bfc919f475a729982f365c64a17f84d23832fb0c23fcb6ed2c2138939269e47	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
202	scored	grudgelands-wp40-extreme-0202	e98a04db46e4ca036107c019cc353b201eecd68fe1bcf00285164b098bf60760	e98a04db46e4ca03	16828268297457027587	-194915573	74088185856	23552	5ecc3a7a99b726450457e45523adf34abe1e5021723065963e47382bd986ce03	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	467104451	178530549760	42565	5152820fc67efb537adc76baf75d13089c2c3a6aeafa101c994ce9bde4ec679b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
203	scored	grudgelands-wp40-extreme-0203	3f75d2f8528b7908f7fd9570ffbb06b83dc5c33ebad65208bad8455616650039	3f75d2f8528b7908	4572792960643201288	-28821791	37044092928	23552	735c4486fba553d7f45f80fa34eb21aefeae042007db898a51da4ea6cdc69416	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	68195863	44632637440	42565	4bbd332c5ab5cd8b794064dfba8e961610bb2876ad36201fc93c334794708bfd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
204	scored	grudgelands-wp40-extreme-0204	b4d2f1a0c7022fdde60c1f89815bf4134dd9149bfb290dc6c3f104b8fabbcc75	b4d2f1a0c7022fdd	13029742344772136925	3132373	74088185856	23552	b1d3e1692744d6e86ace10170b8ace8180632e482c60a74fcd7a35f18db48423	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	475694233	178530549760	42565	3de49590ca05217ba0fe77fa0a295cd9ba3e788b3b3e695d83c8b9cf80f93f84	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
205	scored	grudgelands-wp40-extreme-0205	8fa3da3f4500dd2a96d6feea42005a2ed37bbb2659f6c5e85510b1cbce18d042	8fa3da3f4500dd2a	10350356333903011114	146940841	74088185856	23552	ef1b53d508a5749ad757420ae082c620deaae316b003a5a873e440bbf22768c7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-46890185	17853054976	42565	ef575e1eb203f75d0a08bbe6226ad6085dd35e8c31f8bab22e29f2258997a247	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
206	scored	grudgelands-wp40-extreme-0206	f3e816f5437473921bf8a10b53af8ed441f9fc5020260f0c4c1614debb648f91	f3e816f543747392	17575322788467864466	111940873	74088185856	23552	3884d5c5da962d8ebb7eadab45869f915462a0def59c5768723869eec85fa036	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	145031799	89265274880	42565	5902d909b4f5ea036c3a77d81118a5bb9ad3aa3b82b8234f513d134ef6ca42c8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
207	scored	grudgelands-wp40-extreme-0207	bba419ab329abcc30e01c68ee97559ba326057d1313edc0ad8a068478f9a31ef	bba419ab329abcc3	13520960204352175299	-13758713	74088185856	23552	f2c5ce0971fe4a054d200b395cc202bdfeda8561c1adec3ea2c569a305e6bee3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-751461043	178530549760	42565	19908fc35e379b8ec34c3259c4a4c53ffe04e7849ab3127426375dff8ba85ddf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
208	scored	grudgelands-wp40-extreme-0208	f79aa3e98827a19ac5cfc9da2c7e9ad8611eff2d8d4304cc25ded82e14df6b19	f79aa3e98827a19a	17841753097188647322	32682593	24696061952	23552	d06ae6fd8e6bd95a17e8a378314f07a0e58e27b2f2aaa595b1e6ef712738ec87	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-613491749	178530549760	42565	da5a95a8cf256127893ca22d5d8bf4f849fe55fbe1486dfe4c48d1cdc775e5a1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
209	scored	grudgelands-wp40-extreme-0209	3e2c150055e74b392101677fa164fa0fdf92db21a926b466502e3982c95ac3a5	3e2c150055e74b39	4479978820512205625	2991451	37044092928	23552	0a9645d4c5cf9d63997f9c08345ddc5759ca1e291685e0bbb81899265a3bcb95	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-175163537	35706109952	42565	a32e9a435d3ceabfdff30d23962286f9fbe18c5ba64cf03a96cf6da712bb455d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
210	scored	grudgelands-wp40-extreme-0210	53f904cd604407c443e57fe99f30a48d7518830440089ab9e2fb9e1eebdc954a	53f904cd604407c4	6050872854478849988	-1411815	1543503872	23552	d0cf9f2ef545606cd4fac3ecbbdac1e59d4cb45338eec7ce47843bb3bbc39d76	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-898335857	178530549760	42565	f59f61238a96b674b346c8853f5b8252d9210061bd93eec044687ea0d1cb375e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
211	scored	grudgelands-wp40-extreme-0211	9460ea54c412391b7611aa88445b8d844f22768fa594182a9397982859a55515	9460ea54c412391b	10691803165165238555	-21093991	18522046464	23552	f360841e34ac2db588c9081f77c421c952f7ad92098d82870a1dc29db1201d86	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	359398781	178530549760	42565	2cf2dc6f0e76269464f3e770576c22dd6727cc12eed8859e02f3f0bd4a9649e9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
212	scored	grudgelands-wp40-extreme-0212	4bc5bc1a55286ac572e7259f164bbc512a8bd0cdb31286e7c5952dd38e6faae8	4bc5bc1a55286ac5	5459976944540478149	-8855665	24696061952	23552	c10eaf1762dda499cf21c8480428cb1b811f7bcaa3c66bab3becb5c0a0c94da7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	61209563	17853054976	42565	b415a1dd4378ca151930a04186c7d907f2db2f04656b1b4e4b4ae845e4d941d6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
213	scored	grudgelands-wp40-extreme-0213	3b5ddb100ebd7fcba9544986c6326758f9953189983b864f2a20907a525c8faa	3b5ddb100ebd7fcb	4277816083085098955	-405506737	148176371712	23552	83c549f3ca1fcb241c93a3d16a4b6f4af023259923accfa808e3f6214d648278	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-40630553	17853054976	42565	9b0b65a99518912d5bd4fe417615f434504853707e13521d8b5c95459173446a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
214	scored	grudgelands-wp40-extreme-0214	0202de731ed7ec5a4a50a91725957561fc26de3162b440a2e12fa55c15712d31	0202de731ed7ec5a	144922724049349722	9559871	148176371712	23552	fb31f9e74a7b0a1c861564df79d77da89178453bfb9eb15c1abc856a98554aad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	847652517	89265274880	42565	eae9bb18475310ce633b0bc76a8de1b44ac5970df829718e5df85517151eb6b7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
215	scored	grudgelands-wp40-extreme-0215	9f0d3ab3a701509bd81f7d0032ed995c8ab6dfabbfa08f0fc245f5ac0f797218	9f0d3ab3a701509b	11460881170003218587	15463959	24696061952	23552	9788e928360392182ceccfa51fe8aa7f43835186f3ae93af585f60d375bf090d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1334826099	178530549760	42565	ce45fa9aa2717f874499316a7ff9f3c01e118e843e0d51c39a640802e69eb1b9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
216	scored	grudgelands-wp40-extreme-0216	3401b86903e321b440cddcb61930362c7e5f8918f110762e0f39318f5ae2a759	3401b86903e321b4	3747479126125257140	31882771	37044092928	23552	6a519f2be30f5a8d4e062e752ddc51b4e579c98b0db4288c0dfba0367dd6593f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	182363841	89265274880	42565	1f5f6f0e3c07a78bc71453e0861f6da3069c0fc67559f9948fe63ca717f4d990	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
217	scored	grudgelands-wp40-extreme-0217	724793d81711d78c541204cb228ca7f6150f4ca99b20ce5d802f971428f2db22	724793d81711d78c	8234712999979505548	-128474905	148176371712	23552	72c316a6d40685d0fda6b0e7150c7280bba49dc50cff80bbf788083035ddcffc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-79964975	35706109952	42565	1cb83e1fc3699f06fed3d7525075e0687e23786b941ecbaa8da4dc30d8e34136	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
218	scored	grudgelands-wp40-extreme-0218	53e2edea69d7bed71d38c6bb52ed5c9a45910201de61a73ee76c10eab103fd58	53e2edea69d7bed7	6044655240938503895	102655621	37044092928	23552	da32929cad1db5831f6bd5dbf51a3f2519a8bd7db4a4fb0ddf2d26295ec77dc4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	469266723	44632637440	42565	d7122638122beff3e403bc2a10056661d9b9a84954744d4a0374656048507c54	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
219	scored	grudgelands-wp40-extreme-0219	9b70770a1790dad98bb9415be3f34779851385ec718ee1685e775aff42694ec3	9b70770a1790dad9	11200583158499171033	55951167	24696061952	23552	87844bf26a676c1bebf7aa79c1f6e80fd4eb0a94ee8e086e8fa7da0ec7c732ae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-574565271	178530549760	42565	07327016da6ad16d5248f554034d0863f258a1269548bd841064de9baf5ff82f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
220	scored	grudgelands-wp40-extreme-0220	757073a86f402bbe2e4edb6fa7c0f96e525d5c4367955d18f3fa61c744c5d647	757073a86f402bbe	8462390867087338430	-192799423	148176371712	23552	e04ac6d5088e1161599a7c3b26f1d83fcd1f9d54743720a681c2daa669dc9f13	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	143659131	89265274880	42565	3cd20f50517f038b61aac3ec034bcc4917b192bd076bd109266c585d722c1752	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
