schema	grug_wp40_extreme_candidate_shard_v3
range	2560	3071	512
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	380f77ba2a5892380717b8a25c8085c0a7e646933f6a103f33413e54dbc2e4a1
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
2604	scored	grudgelands-wp40-extreme-2604	361af8b7d76ed03a8e0d4fd309a936ee7de5d6adbcd4be3d67c021bdfeb1719c	361af8b7d76ed03a	3898701895919652922	358929685	148176371712	23552	9a6b2725a7efa0a7533eb7cd3e0491496e73f799a0e195de703d0efafea53328	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-744282051	89265274880	42565	151fa9b96bb2d4ce1159d9fbe097734c98ae5fcb162e190094f371ee9a8a66d9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2605	scored	grudgelands-wp40-extreme-2605	5b5ef9caff6016151a5d7bd32ab04009e90f9232b3ce9bd0f1d58dd28d4631bd	5b5ef9caff601615	6583974355525441045	-114653845	49392123904	23552	d822ce86c9eb2a7eece0f7d740cc6520c81e887bf3a5b5cb394764575322985d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	561814359	89265274880	42565	9e16423aca582f96941eaaf733d91fee79b4434e12031e718aec4279c570286f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2606	scored	grudgelands-wp40-extreme-2606	251f7b341cd0daff13b1e3d5cd3d8fc8d4d7efc73dd4eff930c8f183e03b6ee4	251f7b341cd0daff	2674992167433329407	-113273809	148176371712	23552	1bf9d46c0f91ce241eba970eaa19ab00006d5beb9fe02216537d286de4638229	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	52424219	8926527488	42565	911ebf1b53a519827dc45a9ba1084b1056d39d70da857044754bd1127402dd1c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2607	scored	grudgelands-wp40-extreme-2607	5a99345fb1b9bf6c9d3597f82435c415d0d881ba9559d9da913b8c4fc8da791d	5a99345fb1b9bf6c	6528306720458522476	169069355	74088185856	23552	626c3bd10b7ab2aee24e96afb0521ecf70e49caa336fc00ad825e31d67f0614b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-791894829	89265274880	42565	284473c0ca74e9a55fddbba23d89764adaf45c72b950b6c123b831cd5e03a710	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2608	scored	grudgelands-wp40-extreme-2608	513b34923e0f107a2d427ab60b98c40eac14daac6394b06b6fdaafe750bcd0f7	513b34923e0f107a	5853329943409135738	-3947353	6442450944	23552	4fd864b8fb539eec40585de5810db6f54ab1d38fd75ab5c8501ce98e16ac616b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	495175823	178530549760	42565	75989ef4ab33cbcd5fdb3ee3ffbd95369d3275bd0367704f24ea0e6a9a0e3de2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2609	scored	grudgelands-wp40-extreme-2609	5c6a0588d265b536840e00fc34c4fe004059467ed8ab07d139d90395353225b6	5c6a0588d265b536	6659141084224271670	-42468127	18522046464	23552	3aae1e551a344405893b0327a511736d041389821c598889ded8278b0b387515	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1635758511	89265274880	42565	cf54bd2a4ed0b3a1ce10643d4b4304f204f901e83c134d9c7671ad9a0c818106	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2610	scored	grudgelands-wp40-extreme-2610	a03d5bd94a319040c8b497f2fca613f6666f656cb8b21ec50c0addbb42b63258	a03d5bd94a319040	11546486008458612800	-246184313	148176371712	23552	4e16d403b3111705781c48229671014779b769c46a6c46c3c1b94ebbdf28050d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1395711501	178530549760	42565	d0608c2bbf173e1e02b8a3db93e0cb98b1ee8d94e5a7a973f2a578f77817ca43	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2611	scored	grudgelands-wp40-extreme-2611	191efb455bd75ca21113dafc84e82ba2b829bebd727d522f307f4fd416597f2c	191efb455bd75ca2	1810160375561673890	3072307	1157627904	23552	08354e86b8c6354b95884d0a8d8f1868b21c221856249b4e6cf3441978e8e3a8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-11531387	22316318720	42565	b55b753ded42d06624d6f0d912554e213cad86e446521782f8fc511f5286fb9c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2612	scored	grudgelands-wp40-extreme-2612	957c61db2a368f1750a56380b89a4f3d31f390012f062e265ed2cc20246618a0	957c61db2a368f17	10771592002697334551	72988705	24696061952	23552	52e0852928704d9636234dbbc9bf5dbdf704e0ca3c3155ae374b99529ba89e9b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-597676703	178530549760	42565	07bc48c74fd81402a5938287e23cdba1b5d54c7059229797c4335fdbd065f0ed	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2613	scored	grudgelands-wp40-extreme-2613	64d2684542f4701af388b0078b685272ae6aeb2c68979428523093a251f57032	64d2684542f4701a	7264983795587379226	2595829	4630511616	23552	dcb58c551a9c13af118f9d62dd3c8b2c81f51bc2d7ae302ec5483e57582eee3e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-144626423	89265274880	42565	5382db06dc519e2e9f012ea39c59904e525a3837bdd336ab09c9f6824e56f0fc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2614	scored	grudgelands-wp40-extreme-2614	06acf5daa83e5aa6bd6bedafe4065300e07bb5b61c084e042129d45b54072242	06acf5daa83e5aa6	481029579696134822	-90889231	37044092928	23552	497f6025c911ece956da382802e48e38b4c79f52d7e83a19589a1c3970ce28a2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-158309273	89265274880	42565	6f2a75d34e9dd32798d0040342f80f6b5b3db5fb6464414e8beb6bafda60a6c6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2615	scored	grudgelands-wp40-extreme-2615	202fcb0e8893b556d04c5f1082a797af024866cd493ad456a4e26f0db849a555	202fcb0e8893b556	2319295596400457046	-35704699	148176371712	23552	35c640c40e8883713d61c5860f39ad4eadfcc94c27bed23c4c251557e738246e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-643082561	178530549760	42565	ad51a7014a7facdcfbd236ee046219c57352dae07ae8ca5585e8fb48bbfb77e8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2616	scored	grudgelands-wp40-extreme-2616	2347792fe25f6e394df88d1e23feaa8d948d629d00bf1f6bc356330c1cd84a50	2347792fe25f6e39	2542133761242263097	-57776489	24696061952	23552	acb6b01e9c028bb5cf48264fc4b21f9b3681a1414db3f29a3786e7833d2ef521	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	320857953	178530549760	42565	c22a0a2a9f7aeeb19fbaf47e12263e075c2c2fe953a09d18f31119fa1e98ddbe	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2617	scored	grudgelands-wp40-extreme-2617	fb2bd714d25e1ec4c86287763a1062849271838683a86d69fac8ef7cf19cdfa1	fb2bd714d25e1ec4	18098796011947171524	-30729209	49392123904	23552	c121a78f88e3d94ae0b596fa4a9bf417925a73eab8565a23f14e63d85a6a9213	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-235781675	17853054976	42565	ee93e7fd405eeafc79a9848ce8a6846b3be1f6d8e50878a4a6c9e702b0ae5d61	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2618	scored	grudgelands-wp40-extreme-2618	a24efe33a639c08f4d25a9b4691d71869238d93551fe076803f4350a191e9e03	a24efe33a639c08f	11695564780113346703	4840827	12348030976	23552	6f8fcf0d5b02da09d17be655e050a4f15ea5b8d06652f2a467dc8bb56b8f3cc4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	360727213	89265274880	42565	7f2884dc6090929738a2b15b3c6660d427a19f93ad52ff08d8b8557d2ca41506	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2619	scored	grudgelands-wp40-extreme-2619	db1c55257855e3204bc730334dc97c4296923da862308403f278f50590f50027	db1c55257855e320	15788588013075161888	-3602041	12348030976	23552	c7183893d62e5793cba030c8cef0af40b8a09a97b06568560e8da98bdcf945ae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2208824443	178530549760	42565	2d87c86c6e66e9c62e51ed626f11bd60633e074fdd26f5671773507f62d7511d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2620	scored	grudgelands-wp40-extreme-2620	ddd41caf31506b208194be14f08bd6fa341520de8288608111cbf7eb518dbb40	ddd41caf31506b20	15984432516216941344	74031033	49392123904	23552	9d9d19736e503ffc9f53c529dc98cee98c0d546eee7124f1d5fe78eac4a3bef7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	41402573	17853054976	42565	1131a1e913aea922d601972d223043cf1b76bcc56a0783d7bda50d9985df2553	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2621	scored	grudgelands-wp40-extreme-2621	21d21b5b15589f8f809717fbdf94c628f676d037f92e48e8125021a025bf7076	21d21b5b15589f8f	2437040426374963087	36992953	37044092928	23552	54ed7cf7ab3fd863ea10d5e489c2b964385d7e264d72a91d68577ae3e942c9b7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1011639803	178530549760	42565	a06db8febc1aa5dd5c2c5d5aa5a323878813b3f9da9d17587b4c917e4173cf1a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2622	scored	grudgelands-wp40-extreme-2622	7f3c27c535626e735046780d03ddb5ae80b47d0514e1157e999b7436fdcc1797	7f3c27c535626e73	9168246669377171059	277719673	148176371712	23552	78edd11980067bf5d721ef19e0085279f02d4e4c4ed197d28e2dd1b1ddcd8c70	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	191323473	17853054976	42565	17df60ff011ccc8708eeb5d6ad87b99fe4e05fe44cd607a1c744af31f388db9a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2623	scored	grudgelands-wp40-extreme-2623	97d3c4cd768ad152f4fae5cafcee2ccc90931dc88b9e7eb05b4f7f1d2309245d	97d3c4cd768ad152	10940304306549215570	-244790521	148176371712	23552	1f2f1d6f7f7665ca3f9f9ab1275718c8af5a8000849cfef15895ac10a0cd6cf2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1193391049	178530549760	42565	7370b5779184af02cb171d40e064f25603c6b616608b7522d05277fbccd6324b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2624	scored	grudgelands-wp40-extreme-2624	0faef7d32a9538a13ae7a93ed0f3236908225791fe54015456113fbeac6cfdcc	0faef7d32a9538a1	1130113042841155745	71876251	49392123904	23552	aec5f1fe627dd7634181b19471a43ea229f556cb3a291ed91c105b7af4251ad5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-212572129	35706109952	42565	96f8de91ec0e24dee8550de0259b1b123f0b342b04a4531c0763b15e174f0002	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2625	scored	grudgelands-wp40-extreme-2625	734f8b70a45f8cb1739b013d2fad402164fc44a11709644fa27e0fc9ba46f404	734f8b70a45f8cb1	8309013153432177841	-2672943	24696061952	23552	944f1e18dc5d6e8f4f9cd58e9f17212dae75cdfc1d83bbffe41a40228c7855d4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1140665447	89265274880	42565	eb8e5e16db66922622b021244c70fabdc705a72a4797d239192ed68426034b3c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2626	scored	grudgelands-wp40-extreme-2626	6ba6df217196f145116b5941e85a1764adaaf9ee5ba5feb97a7c30f6f2696335	6ba6df217196f145	7757132742924890437	-56590621	148176371712	23552	25f12007797d4e903a5a87af802277d24619c7ad3a6f5fa66f47e0bbff211d5a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	258557345	35706109952	42565	dbab823d190e811bd7e9c897b57092dfe47b6d6560c9fd81ec73b6f25893060d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2627	scored	grudgelands-wp40-extreme-2627	b9359a8a1c17f483f337826b5b98f46b3b02e26f5c3a8e5007eb15b300309c1f	b9359a8a1c17f483	13345742988749829251	248270231	148176371712	23552	184d1cdfb1707e7afc0dbcb08e42e0190e23b61d98d2dd447fbbb91b441efe1b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-867282323	89265274880	42565	3cd73fdcc864c1a5fc0b94c464f071eca42d90d2f544e7080b66951762261b8e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2628	scored	grudgelands-wp40-extreme-2628	f51c06153e982ee268293e26eb7e141731ab11c5e62f08c88652d92126bc54b4	f51c06153e982ee2	17661998526954483426	-115041037	148176371712	23552	eaccf446deca59ea089f70e9539312218aa583781d6788f27e48cc23fe77be0b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	6691209	89265274880	42565	d7c25fc5de48e62e238e1b54d414cf2ec50ddac44cafda52fd45a800f04edbe1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2629	scored	grudgelands-wp40-extreme-2629	3408559002f8be65a9247d4938b51c229c26fabedbca758ee218a6b875d45765	3408559002f8be65	3749340766799445605	-11416489	4630511616	23552	8addb57eb42707ef853243627009d4b0f43efb48420f50e4a8bac323a6ee7cad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	355294451	44632637440	42565	560a52a9a00604101bbd6f231cb964e9ad8f1faebc7c4b1abe98bd9ae588f6e3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2630	scored	grudgelands-wp40-extreme-2630	5dd9d667901b8b89648ae8963895c7cdfce701008cf333d5cddceb63025fe9cd	5dd9d667901b8b89	6762672055761210249	1713311	148176371712	23552	8d4fa3c0e495eeb448f9b66e800a9c1bcc8e0f5dedf212576f65a4d22106c889	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-189307713	178530549760	42565	4c923ab68a44726bce10385ac8c5e5ecb80faac4d904affc75ff48869a37c8fb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2631	scored	grudgelands-wp40-extreme-2631	b5bbbb8d8aceeeb6e78d7d41e8d13aed32ec821f2cbd320c67219e157283824e	b5bbbb8d8aceeeb6	13095266558103449270	-75475457	148176371712	23552	5148655d8b31b1a80e3e4fe4453a03ec1c00a44e8cac96a8063ac6fe8d6c4184	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2430035	4463263744	42565	16a83dd17d8984eef6726534e2416b876a2f8edffee1e120b255de5bdcdb5135	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2632	scored	grudgelands-wp40-extreme-2632	9cd96aafff914ee898827be50966c06e469b41f516fc0763e9b387096a4cda45	9cd96aafff914ee8	11302182044002504424	-40377599	148176371712	23552	0418cfd357ff47120e342f6dac877c46108ee6bec4ddc95b982cb89da9491962	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-7605593	22316318720	42565	ab7c2b06f7683c3b65e2ff10f46e5cf8f3262d60b87f802db92bd41529a2a343	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2633	scored	grudgelands-wp40-extreme-2633	173d9e714d183c24f94c1a1dbec322251bcb47e41718b941385af29455fab29e	173d9e714d183c24	1674668845913619492	-167183677	148176371712	23552	89339ca4ef86072e5b396a0aa77dd96b7b6728de0de00285097a27901bbbe729	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-182540835	35706109952	42565	f09b271888c1b12bf3e3adacf96504bb9ba76cb24015762dab5ea78f88d47053	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2634	scored	grudgelands-wp40-extreme-2634	b081d7c30d5576d5839e7c4e7b0ea211f28f0050c989abaf522c3c433ae0cbc6	b081d7c30d5576d5	12718684055413290709	70890293	49392123904	23552	535361add52b244c496e5128cda67e0819232e2025a76557517d806ce153507f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1706174537	178530549760	42565	6b6d14bcd162cb558b7506a9d18d7d0757eb54c7f8e8860c6e86e565627c4e6a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2635	scored	grudgelands-wp40-extreme-2635	c0d78aebd2b65d06e5db1a890102b2853c746f8200362cbc6d180ce761fce29b	c0d78aebd2b65d06	13895727920732069126	-17465723	74088185856	23552	be5123882fc50d623fac945d27a3a69f847c9e52aca231704e31399f54aecf9e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-21691371	5579079680	42565	09a34114d7686acf372e7fc7becb6fc4b1d99673866a93ef887fc9535d9a48ff	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2636	scored	grudgelands-wp40-extreme-2636	77654462146d670fb6b391ba802d9f60334cacb19d723770d2dcd0fd22f7eafc	77654462146d670f	8603357851201398543	48368213	49392123904	23552	e40d00b7763160da0186ef2ca6a73cf1f3e74b01fe50b3253650880f7d7eec7c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-134648307	11158159360	42565	7d3a2aa598d55c53a2ff404c2fe884cd2ed766cfc7406286f9c7829c6a933a99	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2637	scored	grudgelands-wp40-extreme-2637	f618cfaae1c6581b067de36714484a7586ebb2b1633649f8ef3e116abc07bda8	f618cfaae1c6581b	17733151865610590235	-18752339	74088185856	23552	13c564a468d9c310459570d58873d9e31d89940a453e3e14ea328a0e948e0020	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	311925183	35706109952	42565	d7c1b17d31d9335fa74c7f81736580ff46bd44639922e7b6185a39664a943076	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2638	scored	grudgelands-wp40-extreme-2638	819239b9757253ccaa00585cbc18c06d69b68393e15a467f98bddacd8a58308c	819239b9757253cc	9336588446194619340	367051	4630511616	23552	8c6942359b14e66217c9e11d1643301c5dee22cf5514107251eb45e306efca14	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-800778703	89265274880	42565	17a5cae588ce4d9d76fdc2e7bd10f5597268d5aa49852f1a1c7272803eb09736	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2639	scored	grudgelands-wp40-extreme-2639	8b3d20df9dcd050f7fb420fba2e1f2bfa3cabbfffd05aa4c9460ec1bd10f99b5	8b3d20df9dcd050f	10033211689648588047	121065201	49392123904	23552	3acf6b4e2a49de02b5116eb9700191f7ff602c2a3604309004a4ca92571217ac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-251484067	89265274880	42565	3e742197420bb9e49388a44b3a12e601e7ded856fdcb77e73bc7c5e1bdf3ef38	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2640	scored	grudgelands-wp40-extreme-2640	1522a7a9e7c5b264fb791ca6f4e70bb79902a89a1573ad4badb1d0fba5914728	1522a7a9e7c5b264	1522963972184453732	510494083	148176371712	23552	1a3556dd0e9d02238177775784d3d2974668d786a126b3c04ec6c6cb9989220b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-24865577	2789539840	42565	3c53c94b987749e273435d373c7f9715d47702f5fe4852bcc595203d2d4d56ce	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2641	scored	grudgelands-wp40-extreme-2641	1a272bed6701a9737ef6f284da1befeab6a0c21ed84bbf00bdeafea4a14af1e0	1a272bed6701a973	1884523267713247603	877463	24696061952	23552	60a207b28669005c4ab09e320830ef083f159592083ac66592cd9fd50b20aecb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	466114989	35706109952	42565	44d9fbc7a5c221b3216149ac8bd219341f4c15808f9e9d9719fb445b6519d3c4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2642	scored	grudgelands-wp40-extreme-2642	5418e78921fcdbfbc9c27d4617a441f9bc4c57442b7e2820a51b31280e88919f	5418e78921fcdbfb	6059847874793757691	746667	771751936	23552	c39af72799649ab5fe2e9f1f04257504402252ad27e6a49ca34cbf518ee1afc3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	658274923	178530549760	42565	6566e98c383486b1946149ceca4710164c8b3a5828a2ff622970acab2c1c2b08	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2643	scored	grudgelands-wp40-extreme-2643	c49287b2a55404d73e2ebbab8e61a23b8748e8a2c57996396bc3e7115ba36576	c49287b2a55404d7	14164532979381306583	-12215771	37044092928	23552	182d68afee97b18a80bd5f773819d462d761f57dfd024cb21524d4a0d2cff543	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	14029601	5579079680	42565	3c8f4709e5f5fde460e2250940a8bd39bbe1fd1d6f9fbeb3f9635466be89984e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2644	scored	grudgelands-wp40-extreme-2644	28175f8408e569aa457e5ba579020980006cea2b005e8a5041fcf3226964713e	28175f8408e569aa	2888882706671036842	95004385	74088185856	23552	f76ddf1482d1a7dca66a75a57aacadbae4f9f5a4211cd9002cbf67289606da14	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-106211153	11158159360	42565	bfb1046adea322efc5efa0aaab88c2fa63a3a809adb4eda83b11c01d651fa4c9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2645	scored	grudgelands-wp40-extreme-2645	d5798e3c648e87f99cf7da5aacccd6abd53a276eb0b7b6b277050e6fe244bab5	d5798e3c648e87f9	15382482392296884217	184091803	148176371712	23552	f43784c5b9c3f25c38add36f5155b6561208dba8214f452e927dbd0e49ad158e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-71640151	8926527488	42565	4812d2e4cf0cb14309427331ba12e7c0170e136b63cc9a19d25b7283fcc9babe	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2646	scored	grudgelands-wp40-extreme-2646	4809b4dd8b76aab0e3c86964e28e367b0cd62f17636064cd917231ee9c556e40	4809b4dd8b76aab0	5190878909141789360	336283781	148176371712	23552	b2e9c0abbbd46192da0c6e7a5cdb0dce39d7e31eaeab24e747b82e8c0bc41048	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-266067423	22316318720	42565	7e65845d7ae326469c639f1161a0eb79aac9c43560aff1056b7008ce9d2e0318	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2647	scored	grudgelands-wp40-extreme-2647	e0085fa0f78815b0cfdeb3601e73a1ec28a99fe340d947bdc512c86efc82d2c3	e0085fa0f78815b0	16143258009261839792	-113979995	148176371712	23552	eea6f26caf4310ec822c286e407676aef200d71f339700755feef3c93f0bb5bd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1218623701	178530549760	42565	8583e2d4850404f66f6131d7202e5574276cd19838faf50b34b0fddb1130ee15	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2648	scored	grudgelands-wp40-extreme-2648	8d39770dff73f07de02f1d8e22512e0456d57cffabf52229e5c9e86fb2e6c459	8d39770dff73f07d	10176295735024414845	-136575169	148176371712	23552	2d3cd7fb7d8941c0742fab1138adac52650ec93df430962e9a5f9e072dd18a13	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-570935	17853054976	42565	512f23f990ed1e30780fb55475dd6c03df56de4f6bb9f4004981e2bc21df7653	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2649	scored	grudgelands-wp40-extreme-2649	f75cb9999df70e5f4f615a995a06ad86b4a0b99a79b5cb47ffb0a13501a45071	f75cb9999df70e5f	17824325494656929375	104928239	74088185856	23552	ebdc880b65ddf0ca32421f1273f6cedf379a09cbf575cd7e3bc9bbedefe7812d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	454358643	44632637440	42565	f5b58148db723714998a2c087f72ff821407f8e9d69b2213d8bf1de2addc97da	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2650	scored	grudgelands-wp40-extreme-2650	3ef40529ed439fa77c520613a9a204d8141cd32a279b7e9137af8aaaabb947a1	3ef40529ed439fa7	4536256402301362087	-45093775	49392123904	23552	2a67a4abf6abc98db611db92f82a1b5e58b6ef0ef90bd6e3b1ee0e25776393c2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-490021971	89265274880	42565	5ade04b873c35708c2acdc25130661afb71fa1cb15ec292eefc5ae3bb786abff	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
