schema	grug_wp40_census_scan4_seed_set_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
column	extremal	family	site	scalar	bound	value	seed
column	open	family	sites	scan	reason
column	excluded	family	site	reason
column	seed	decimal	terms	detail
column	term	name	seeds	derivation
seed	16873163860836981366	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16875958721644589554	extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16879169605960891686	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16887790325215687251	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16888084536786999860	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16891045272891726662	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16897668331670096866	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16898597280761246229	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16898943378696901062	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16900554633336140220	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16900820677901702324	flagged	fills:bay_elandor_west
seed	16906087688861220795	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16907018253577479650	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16908314131252936140	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16911424521862660229	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16911515115340098482	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16928346527056716787	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16938065250266935111	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	16968160709574736966	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16968789536839269462	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16975391890526630755	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16983301671765140060	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17010446526343058560	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	17012032098664744659	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17012504463751630329	flagged	fills:bay_kragmar_west,multi_interval:land_013
seed	17014632436697197030	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17017116468672383901	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17029728879886614496	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17030252955645317586	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17032163758848233172	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17037485028091280666	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17041564003672340972	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17044720332419976251	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17052843358631376515	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17057451749149746454	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17060844947595542332	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_007:from
seed	17074268157951100171	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17080854043719108238	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17092393032788926643	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17107097520660520510	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from
seed	17110358906671134465	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17114314083803109691	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17116233274782199631	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	17116572428976457524	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	17133808267554031104	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17139817141009319727	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17142840952962777818	extremal	-
seed	17159068726245804044	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	17159743890938226833	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_004:from
seed	17162792449539291446	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17165485713419335964	extremal,flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	17168989517025590348	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17181394225254791580	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17182519793145077595	flagged	tail_mode:bay_mouth_aperture:kragmar_west:after,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17188075225946546089	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17205699885771019693	extremal,flagged	tail_mode:bay_mouth_aperture:kragmar_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17217916994578817475	flagged	fills:bay_kragmar_east
seed	17218578200604984585	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17222780235579683813	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17226913433696688761	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17228157044811461359	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17234678987716697609	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from
seed	17236014530193878767	flagged	fills:bay_elandor_west,fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17247829349058226856	extremal,flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	17248141192101273210	extremal	-
seed	17260889818030906733	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	17265565588589460089	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17272862125925198422	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	17275134630855149984	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:after
seed	17276582321790984322	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	17291174872060791067	flagged	fills:bay_elandor_west
seed	17300911250154159472	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	17310159724352235783	flagged	fills:bay_kragmar_west
seed	17322583972629058962	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	17337179316357649481	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to
seed	17354427601164186995	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:after,tail_mode:bay_mouth_aperture:kragmar_east:before
seed	17354757136719877638	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17356440084281670403	flagged	fills:bay_elandor_west
seed	17358252109690539102	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17390706986088184050	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17397292960138191731	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17399953257405420641	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17401264694603144246	extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	17402242678845202308	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from
seed	17405098233280247188	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17424307499424617339	flagged	fills:bay_elandor_west,multi_interval:land_013
seed	17443368115838966238	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17453355173096965097	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17455284373270641273	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17473268280676651069	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	17495308119938665539	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	17496446042119021346	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17500870754970858638	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:kragmar_east:before
seed	17508300343455140983	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	17517885310547882867	flagged	multi_interval:land_013,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17522810817544369134	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_007:from
seed	17526185934462259874	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17535956386746736369	flagged	fills:bay_elandor_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17536649367413956105	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17542894222132410551	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17552796811677088326	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17558835570227566989	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	17561900309059971686	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:before
seed	17569656657636787010	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17571138928288213738	flagged	fills:bay_elandor_west
seed	17572184155417085405	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17575322788467864466	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17575931449299857808	flagged	fills:bay_elandor_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17576612601041741313	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	17579406207815886339	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	17580422928690105795	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,multi_interval:land_013
seed	17601906372945142310	flagged	fills:bay_kragmar_west
seed	17613707944967326040	flagged	fills:bay_elandor_west
seed	17617699330531680006	flagged	fills:bay_elandor_west
seed	17627895019823243057	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17644690652879156284	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17661253620924899733	extremal,flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010,tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17671695418854849903	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17678167135082435542	flagged	tail_mode:bay_mouth_aperture:elandor_west:after
seed	17682950513309785948	flagged	fills:bay_elandor_east
seed	17686695705072056926	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17687798119025083865	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17692029660044851288	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	17718126108966064263	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17721060229796400979	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	17722324021050860700	flagged	fills:bay_elandor_west
seed	17737451264321948441	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	17740389355123621736	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	17741277374901178032	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
