plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_pack_stable	148	92	4	0	0	0	false	11
forge_pack_stable	152	92	0	0	0	0	false	11
forge_pack_stable	156	92	0	0	0	0	false	11
forge_pack_stable	160	92	0	0	0	0	false	11
forge_pack_stable	164	92	0	0	0	0	false	11
forge_pack_stable	168	92	4	0	0	0	false	11
forge_pack_stable	172	92	4	0	0	0	false	11
forge_pack_stable	176	92	4	0	0	0	false	11
forge_pack_stable	180	92	4	0	0	0	false	11
forge_pack_stable	184	92	0	4	0	0	false	11
forge_pack_stable	188	92	0	4	0	0	false	11
forge_pack_stable	192	92	0	0	0	0	false	11
forge_pack_stable	196	92	0	0	0	0	false	11
forge_pack_stable	200	92	0	0	0	0	false	11
forge_pack_stable	204	92	0	0	0	0	false	11
forge_pack_stable	52	96	8	8	0	0	false	11
forge_pack_stable	56	96	12	4	0	0	false	11
forge_pack_stable	60	96	12	8	0	0	false	11
forge_pack_stable	64	96	16	8	0	0	false	11
forge_pack_stable	68	96	16	8	0	0	false	11
forge_pack_stable	72	96	16	12	0	0	false	11
forge_pack_stable	76	96	16	12	0	0	false	11
forge_pack_stable	80	96	16	16	0	0	false	11
forge_pack_stable	84	96	16	16	0	0	false	11
forge_pack_stable	88	96	12	16	0	0	false	11
forge_pack_stable	92	96	12	12	0	0	false	11
forge_pack_stable	96	96	8	12	0	0	false	11
forge_pack_stable	100	96	8	12	0	0	false	11
forge_pack_stable	104	96	4	12	0	0	false	11
forge_pack_stable	108	96	4	8	0	0	false	11
forge_pack_stable	112	96	4	4	0	0	false	11
forge_pack_stable	116	96	4	0	0	0	false	11
forge_pack_stable	120	96	4	0	0	0	false	11
forge_pack_stable	124	96	4	0	0	0	false	11
forge_pack_stable	128	96	4	0	0	0	false	11
forge_pack_stable	132	96	4	0	0	0	false	11
forge_pack_stable	136	96	4	0	0	0	false	11
forge_pack_stable	140	96	4	0	0	0	false	11
forge_pack_stable	144	96	4	0	0	0	false	11
forge_pack_stable	148	96	4	0	0	0	false	11
forge_pack_stable	152	96	4	0	0	0	false	11
forge_pack_stable	156	96	4	0	0	0	false	11
forge_pack_stable	160	96	4	0	0	0	false	11
forge_pack_stable	164	96	4	0	0	0	false	11
forge_pack_stable	168	96	4	0	0	0	false	11
forge_pack_stable	172	96	4	0	0	0	false	11
forge_pack_stable	176	96	4	0	0	0	false	11
forge_pack_stable	180	96	4	0	0	0	false	11
forge_pack_stable	184	96	0	4	0	0	false	11
forge_pack_stable	188	96	0	4	0	0	false	11
forge_pack_stable	192	96	0	0	0	0	false	11
forge_pack_stable	196	96	0	0	0	0	false	11
forge_pack_stable	200	96	0	0	0	0	false	11
forge_pack_stable	204	96	0	0	0	0	false	11
forge_smithy	52	-96	8	0	0	0	false	11
forge_smithy	56	-96	12	0	0	0	false	11
forge_smithy	60	-96	12	4	0	0	false	11
forge_smithy	64	-96	12	8	0	0	false	11
forge_smithy	68	-96	12	8	0	0	false	11
forge_smithy	72	-96	16	12	0	0	false	11
forge_smithy	76	-96	16	12	0	0	false	11
forge_smithy	80	-96	16	12	0	0	false	11
forge_smithy	84	-96	16	12	0	0	false	11
forge_smithy	88	-96	12	16	0	0	false	11
forge_smithy	92	-96	12	16	0	0	false	11
forge_smithy	96	-96	8	16	0	0	false	11
forge_smithy	100	-96	4	16	0	0	false	11
forge_smithy	104	-96	0	16	0	0	false	11
forge_smithy	108	-96	0	12	0	0	false	11
forge_smithy	112	-96	0	8	0	0	false	11
forge_smithy	116	-96	0	4	0	0	false	11
forge_smithy	120	-96	0	4	0	0	false	11
forge_smithy	124	-96	0	4	0	0	false	11
forge_smithy	128	-96	0	4	0	0	false	11
forge_smithy	132	-96	4	0	0	0	false	11
forge_smithy	136	-96	4	0	0	0	false	11
forge_smithy	140	-96	4	0	0	0	false	11
forge_smithy	144	-96	4	4	0	0	false	11
forge_smithy	148	-96	4	4	0	0	false	11
forge_smithy	152	-96	4	0	0	0	false	11
forge_smithy	156	-96	0	4	0	0	false	11
forge_smithy	160	-96	0	4	0	0	false	11
forge_smithy	164	-96	0	0	0	0	false	11
forge_smithy	168	-96	0	0	0	0	false	11
forge_smithy	172	-96	0	0	0	0	false	11
forge_smithy	176	-96	0	0	0	0	false	11
forge_smithy	180	-96	0	4	0	0	false	11
forge_smithy	184	-96	0	4	0	0	false	11
forge_smithy	188	-96	0	4	0	0	false	11
forge_smithy	192	-96	0	4	0	0	false	11
forge_smithy	196	-96	0	4	0	0	false	11
forge_smithy	200	-96	0	0	0	0	false	11
forge_smithy	204	-96	0	4	0	0	false	11
forge_smithy	52	-92	8	0	0	0	false	11
forge_smithy	56	-92	12	0	0	0	false	11
forge_smithy	60	-92	12	4	0	0	false	11
forge_smithy	64	-92	12	8	0	0	false	11
forge_smithy	68	-92	16	4	0	0	false	11
forge_smithy	72	-92	16	8	0	0	false	11
forge_smithy	76	-92	16	8	0	0	false	11
forge_smithy	80	-92	20	12	0	0	false	11
forge_smithy	84	-92	16	12	0	0	false	11
forge_smithy	88	-92	16	12	0	0	false	11
forge_smithy	92	-92	8	16	0	0	false	11
forge_smithy	96	-92	8	16	0	0	false	11
forge_smithy	100	-92	4	16	0	0	false	11
forge_smithy	104	-92	4	12	0	0	false	11
forge_smithy	108	-92	0	12	0	0	false	11
forge_smithy	112	-92	0	8	0	0	false	11
forge_smithy	116	-92	0	8	0	0	false	11
forge_smithy	120	-92	0	4	0	0	false	11
forge_smithy	124	-92	0	4	0	0	false	11
forge_smithy	128	-92	0	4	0	0	false	11
forge_smithy	132	-92	4	0	0	0	false	11
forge_smithy	136	-92	4	0	0	0	false	11
forge_smithy	140	-92	4	0	0	0	false	11
forge_smithy	144	-92	4	4	0	0	false	11
forge_smithy	148	-92	4	4	0	0	false	11
forge_smithy	152	-92	4	4	0	0	false	11
forge_smithy	156	-92	0	4	0	0	false	11
forge_smithy	160	-92	0	4	0	0	false	11
forge_smithy	164	-92	0	4	0	0	false	11
forge_smithy	168	-92	0	4	0	0	false	11
forge_smithy	172	-92	0	4	0	0	false	11
forge_smithy	176	-92	0	4	0	0	false	11
forge_smithy	180	-92	0	4	0	0	false	11
forge_smithy	184	-92	0	4	0	0	false	11
forge_smithy	188	-92	0	4	0	0	false	11
forge_smithy	192	-92	0	4	0	0	false	11
forge_smithy	196	-92	0	4	0	0	false	11
forge_smithy	200	-92	0	4	0	0	false	11
forge_smithy	204	-92	0	4	0	0	false	11
forge_smithy	52	-88	4	0	0	0	false	11
forge_smithy	56	-88	4	4	0	0	false	11
forge_smithy	60	-88	8	4	0	0	false	11
forge_smithy	64	-88	12	4	0	0	false	11
forge_smithy	68	-88	12	4	0	0	false	11
forge_smithy	72	-88	12	8	0	0	false	11
forge_smithy	76	-88	16	8	0	0	false	11
forge_smithy	80	-88	16	12	0	0	false	11
forge_smithy	84	-88	16	16	0	0	false	11
forge_smithy	88	-88	12	16	0	0	false	11
forge_smithy	92	-88	12	16	0	0	false	11
forge_smithy	96	-88	12	16	0	0	false	11
forge_smithy	100	-88	8	12	0	0	false	11
forge_smithy	104	-88	4	16	0	0	false	11
forge_smithy	108	-88	4	12	0	0	false	11
forge_smithy	112	-88	0	12	0	0	false	11
forge_smithy	116	-88	0	8	0	0	false	11
forge_smithy	120	-88	0	8	0	0	false	11
forge_smithy	124	-88	0	4	0	0	false	11
forge_smithy	128	-88	4	0	0	0	false	11
forge_smithy	132	-88	4	0	0	0	false	11
forge_smithy	136	-88	4	0	0	0	false	11
forge_smithy	140	-88	4	0	0	0	false	11
forge_smithy	144	-88	4	4	0	0	false	11
forge_smithy	148	-88	4	4	0	0	false	11
forge_smithy	152	-88	4	4	0	0	false	11
forge_smithy	156	-88	0	4	0	0	false	11
forge_smithy	160	-88	0	4	0	0	false	11
forge_smithy	164	-88	0	4	0	0	false	11
forge_smithy	168	-88	0	4	0	0	false	11
forge_smithy	172	-88	0	4	0	0	false	11
forge_smithy	176	-88	0	4	0	0	false	11
forge_smithy	180	-88	0	4	0	0	false	11
forge_smithy	184	-88	0	4	0	0	false	11
forge_smithy	188	-88	0	4	0	0	false	11
forge_smithy	192	-88	0	4	0	0	false	11
forge_smithy	196	-88	0	4	0	0	false	11
forge_smithy	200	-88	0	4	0	0	false	11
forge_smithy	204	-88	0	4	0	0	false	11
forge_smithy	52	-84	4	0	0	0	false	11
forge_smithy	56	-84	4	4	0	0	false	11
forge_smithy	60	-84	8	4	0	0	false	11
forge_smithy	64	-84	8	8	0	0	false	11
forge_smithy	68	-84	12	5	0	0	false	11
forge_smithy	72	-84	12	9	0	0	false	11
forge_smithy	76	-84	12	9	0	0	false	11
forge_smithy	80	-84	16	13	0	0	false	11
forge_smithy	84	-84	16	12	0	0	false	11
forge_smithy	88	-84	16	12	0	0	false	11
forge_smithy	92	-84	12	16	0	0	false	11
forge_smithy	96	-84	12	16	0	0	false	11
forge_smithy	100	-84	8	16	0	0	false	11
forge_smithy	104	-84	8	12	0	0	false	11
forge_smithy	108	-84	4	12	0	0	false	11
forge_smithy	112	-84	4	8	0	0	false	11
forge_smithy	116	-84	4	4	0	0	false	11
forge_smithy	120	-84	4	4	0	0	false	11
forge_smithy	124	-84	4	0	0	0	false	11
forge_smithy	128	-84	4	0	0	0	false	11
forge_smithy	132	-84	4	0	0	0	false	11
forge_smithy	136	-84	4	0	0	0	false	11
forge_smithy	140	-84	4	0	0	0	false	11
forge_smithy	144	-84	4	4	0	0	false	11
forge_smithy	148	-84	4	4	0	0	false	11
forge_smithy	152	-84	4	4	0	0	false	11
forge_smithy	156	-84	0	4	0	0	false	11
forge_smithy	160	-84	0	4	0	0	false	11
forge_smithy	164	-84	0	4	0	0	false	11
forge_smithy	168	-84	0	4	0	0	false	11
forge_smithy	172	-84	0	4	0	0	false	11
forge_smithy	176	-84	0	4	0	0	false	11
forge_smithy	180	-84	0	4	0	0	false	11
forge_smithy	184	-84	4	0	0	0	false	11
forge_smithy	188	-84	0	4	0	0	false	11
forge_smithy	192	-84	0	4	0	0	false	11
forge_smithy	196	-84	0	4	0	0	false	11
forge_smithy	200	-84	0	4	0	0	false	11
forge_smithy	204	-84	0	8	0	0	false	11
forge_smithy	52	-80	0	4	0	0	false	11
forge_smithy	56	-80	4	4	0	0	false	11
forge_smithy	60	-80	4	4	0	0	false	11
forge_smithy	64	-80	8	4	0	0	false	11
forge_smithy	68	-80	8	7	0	0	false	11
forge_smithy	72	-80	12	11	0	0	false	11
forge_smithy	76	-80	12	15	0	0	false	11
forge_smithy	80	-80	12	14	0	0	false	11
forge_smithy	84	-80	16	12	0	0	false	11
forge_smithy	88	-80	16	12	0	0	false	11
forge_smithy	92	-80	16	12	0	0	false	11
forge_smithy	96	-80	12	12	0	0	false	11
forge_smithy	100	-80	12	12	0	0	false	11
forge_smithy	104	-80	8	12	0	0	false	11
forge_smithy	108	-80	8	8	0	0	false	11
forge_smithy	112	-80	4	8	0	0	false	11
forge_smithy	116	-80	4	8	0	0	false	11
forge_smithy	120	-80	4	4	0	0	false	11
forge_smithy	124	-80	4	4	0	0	false	11
forge_smithy	128	-80	4	0	0	0	false	11
forge_smithy	132	-80	4	0	0	0	false	11
forge_smithy	136	-80	4	0	0	0	false	11
forge_smithy	140	-80	4	0	0	0	false	11
forge_smithy	144	-80	4	4	0	0	false	11
forge_smithy	148	-80	4	4	0	0	false	11
forge_smithy	152	-80	4	4	0	0	false	11
forge_smithy	156	-80	4	0	0	0	false	11
forge_smithy	160	-80	0	4	0	0	false	11
forge_smithy	164	-80	0	4	0	0	false	11
forge_smithy	168	-80	0	4	0	0	false	11
forge_smithy	172	-80	0	4	0	0	false	11
forge_smithy	176	-80	4	0	0	0	false	11
forge_smithy	180	-80	4	0	0	0	false	11
forge_smithy	184	-80	4	0	0	0	false	11
forge_smithy	188	-80	4	0	0	0	false	11
forge_smithy	192	-80	4	0	0	0	false	11
forge_smithy	196	-80	4	0	0	0	false	11
forge_smithy	200	-80	4	4	0	0	false	11
forge_smithy	204	-80	4	4	0	0	false	11
forge_smithy	52	-76	0	8	0	0	false	11
forge_smithy	56	-76	4	8	0	0	false	11
forge_smithy	60	-76	4	5	0	0	false	11
forge_smithy	64	-76	8	5	0	0	false	11
forge_smithy	68	-76	8	9	0	0	false	11
forge_smithy	72	-76	12	9	0	0	false	11
forge_smithy	76	-76	12	15	0	0	false	11
forge_smithy	80	-76	16	10	0	0	false	11
forge_smithy	84	-76	12	12	0	0	false	11
forge_smithy	88	-76	12	12	0	0	false	11
forge_smithy	92	-76	12	12	0	0	false	11
forge_smithy	96	-76	12	12	0	0	false	11
forge_smithy	100	-76	8	12	0	0	false	11
forge_smithy	104	-76	8	8	0	0	false	11
forge_smithy	108	-76	4	8	0	0	false	11
forge_smithy	112	-76	8	4	0	0	false	11
forge_smithy	116	-76	4	8	0	0	false	11
forge_smithy	120	-76	4	4	0	0	false	11
forge_smithy	124	-76	4	4	0	0	false	11
forge_smithy	128	-76	4	0	0	0	false	11
forge_smithy	132	-76	4	0	0	0	false	11
forge_smithy	136	-76	4	0	0	0	false	11
forge_smithy	140	-76	4	0	0	0	false	11
forge_smithy	144	-76	4	0	0	0	false	11
forge_smithy	148	-76	4	4	0	0	false	11
forge_smithy	152	-76	4	4	0	0	false	11
forge_smithy	156	-76	4	4	0	0	false	11
forge_smithy	160	-76	4	0	0	0	false	11
forge_smithy	164	-76	4	0	0	0	false	11
forge_smithy	168	-76	4	0	0	0	false	11
forge_smithy	172	-76	4	0	0	0	false	11
forge_smithy	176	-76	4	0	0	0	false	11
forge_smithy	180	-76	4	0	0	0	false	11
forge_smithy	184	-76	4	4	0	0	false	11
forge_smithy	188	-76	4	4	0	0	false	11
forge_smithy	192	-76	4	4	0	0	false	11
forge_smithy	196	-76	4	4	0	0	false	11
forge_smithy	200	-76	4	4	0	0	false	11
forge_smithy	204	-76	4	4	0	0	false	11
forge_smithy	52	-72	1	8	0	0	false	11
forge_smithy	56	-72	5	8	0	0	false	11
forge_smithy	60	-72	5	8	0	0	false	11
forge_smithy	64	-72	9	8	0	0	false	11
forge_smithy	68	-72	10	10	0	0	false	11
forge_smithy	72	-72	13	9	0	0	false	11
forge_smithy	76	-72	12	11	0	0	false	11
forge_smithy	80	-72	16	10	0	0	false	11
forge_smithy	84	-72	16	8	0	0	false	11
forge_smithy	88	-72	16	12	0	0	false	11
forge_smithy	92	-72	12	8	0	0	false	11
forge_smithy	96	-72	12	8	0	0	false	11
forge_smithy	100	-72	12	8	0	0	false	11
forge_smithy	104	-72	8	8	0	0	false	11
forge_smithy	108	-72	4	8	0	0	false	11
forge_smithy	112	-72	4	4	0	0	false	11
forge_smithy	116	-72	0	8	0	0	false	11
forge_smithy	120	-72	0	4	0	0	false	11
forge_smithy	124	-72	0	4	0	0	false	11
forge_smithy	128	-72	0	0	0	0	false	11
forge_smithy	132	-72	0	0	0	0	false	11
forge_smithy	136	-72	4	0	0	0	false	11
forge_smithy	140	-72	4	0	0	0	false	11
forge_smithy	144	-72	0	4	0	0	false	11
forge_smithy	148	-72	4	4	0	0	false	11
forge_smithy	152	-72	4	4	0	0	false	11
forge_smithy	156	-72	4	4	0	0	false	11
forge_smithy	160	-72	4	0	0	0	false	11
forge_smithy	164	-72	4	0	0	0	false	11
forge_smithy	168	-72	4	0	0	0	false	11
forge_smithy	172	-72	4	0	0	0	false	11
forge_smithy	176	-72	4	4	0	0	false	11
forge_smithy	180	-72	4	4	0	0	false	11
forge_smithy	184	-72	4	4	0	0	false	11
forge_smithy	188	-72	4	4	0	0	false	11
forge_smithy	192	-72	4	4	0	0	false	11
forge_smithy	196	-72	4	4	0	0	false	11
forge_smithy	200	-72	0	4	0	0	false	11
forge_smithy	204	-72	0	4	0	0	false	11
forge_smithy	52	-68	3	8	0	0	false	11
forge_smithy	56	-68	3	8	0	0	false	11
forge_smithy	60	-68	7	8	0	0	false	11
forge_smithy	64	-68	11	8	0	0	false	11
forge_smithy	68	-68	15	7	0	0	false	11
forge_smithy	72	-68	13	11	0	0	false	11
forge_smithy	76	-68	12	11	0	0	false	11
forge_smithy	80	-68	12	10	0	0	false	11
forge_smithy	84	-68	12	12	0	0	false	11
forge_smithy	88	-68	12	12	0	0	false	11
forge_smithy	92	-68	12	8	0	0	false	11
forge_smithy	96	-68	12	8	0	0	false	11
forge_smithy	100	-68	8	8	0	0	false	11
forge_smithy	104	-68	8	8	0	0	false	11
forge_smithy	108	-68	8	4	0	0	false	11
forge_smithy	112	-68	4	4	0	0	false	11
forge_smithy	116	-68	4	4	0	0	false	11
forge_smithy	120	-68	0	4	0	0	false	11
forge_smithy	124	-68	0	4	0	0	false	11
forge_smithy	128	-68	0	0	0	0	false	11
forge_smithy	132	-68	0	0	0	0	false	11
forge_smithy	136	-68	4	0	0	0	false	11
forge_smithy	140	-68	4	0	0	0	false	11
forge_smithy	144	-68	4	0	0	0	false	11
forge_smithy	148	-68	0	4	0	0	false	11
forge_smithy	152	-68	4	4	0	0	false	11
forge_smithy	156	-68	4	4	0	0	false	11
forge_smithy	160	-68	4	0	0	0	false	11
forge_smithy	164	-68	4	0	0	0	false	11
forge_smithy	168	-68	4	0	0	0	false	11
forge_smithy	172	-68	4	4	0	0	false	11
forge_smithy	176	-68	4	4	0	0	false	11
forge_smithy	180	-68	0	4	0	0	false	11
forge_smithy	184	-68	0	4	0	0	false	11
forge_smithy	188	-68	0	4	0	0	false	11
forge_smithy	192	-68	0	4	0	0	false	11
forge_smithy	196	-68	0	4	0	0	false	11
forge_smithy	200	-68	0	4	0	0	false	11
forge_smithy	204	-68	0	4	0	0	false	11
forge_smithy	52	-64	5	6	0	0	false	11
forge_smithy	56	-64	5	6	0	0	false	11
forge_smithy	60	-64	9	6	0	0	false	11
forge_smithy	64	-64	12	6	0	0	false	11
forge_smithy	68	-64	15	7	0	0	false	11
forge_smithy	72	-64	13	11	0	0	false	11
forge_smithy	76	-64	12	11	0	0	false	11
forge_smithy	80	-64	12	13	0	0	false	11
forge_smithy	84	-64	12	12	0	0	false	11
forge_smithy	88	-64	12	12	0	0	false	11
forge_smithy	92	-64	12	8	0	0	false	11
forge_smithy	96	-64	8	8	0	0	false	11
forge_smithy	100	-64	8	8	0	0	false	11
forge_smithy	104	-64	8	8	0	0	false	11
forge_smithy	108	-64	8	4	0	0	false	11
forge_smithy	112	-64	4	4	0	0	false	11
forge_smithy	116	-64	4	4	0	0	false	11
forge_smithy	120	-64	0	4	0	0	false	11
forge_smithy	124	-64	0	4	0	0	false	11
forge_smithy	128	-64	0	0	0	0	false	11
forge_smithy	132	-64	4	0	0	0	false	11
forge_smithy	136	-64	4	0	0	0	false	11
forge_smithy	140	-64	4	0	0	0	false	11
forge_smithy	144	-64	4	0	0	0	false	11
forge_smithy	148	-64	4	0	0	0	false	11
forge_smithy	152	-64	0	4	0	0	false	11
forge_smithy	156	-64	0	4	0	0	false	11
forge_smithy	160	-64	0	0	0	0	false	11
forge_smithy	164	-64	0	0	0	0	false	11
forge_smithy	168	-64	0	0	0	0	false	11
forge_smithy	172	-64	0	4	0	0	false	11
forge_smithy	176	-64	0	4	0	0	false	11
forge_smithy	180	-64	0	4	0	0	false	11
forge_smithy	184	-64	0	4	0	0	false	11
forge_smithy	188	-64	4	0	0	0	false	11
forge_smithy	192	-64	4	0	0	0	false	11
forge_smithy	196	-64	4	0	0	0	false	11
forge_smithy	200	-64	4	0	0	0	false	11
forge_smithy	204	-64	4	0	0	0	false	11
forge_smithy	52	-60	8	2	0	0	false	11
forge_smithy	56	-60	8	2	0	0	false	11
forge_smithy	60	-60	9	4	0	0	false	11
forge_smithy	64	-60	12	6	0	0	false	11
forge_smithy	68	-60	11	7	0	0	false	11
forge_smithy	72	-60	9	11	0	0	false	11
forge_smithy	76	-60	12	11	0	0	false	11
forge_smithy	80	-60	12	13	0	0	false	11
forge_smithy	84	-60	12	12	0	0	false	11
forge_smithy	88	-60	12	12	0	0	false	11
forge_smithy	92	-60	12	8	0	0	false	11
forge_smithy	96	-60	12	8	0	0	false	11
forge_smithy	100	-60	8	8	0	0	false	11
forge_smithy	104	-60	8	8	0	0	false	11
forge_smithy	108	-60	8	4	0	0	false	11
forge_smithy	112	-60	4	4	0	0	false	11
forge_smithy	116	-60	4	4	0	0	false	11
forge_smithy	120	-60	4	4	0	0	false	11
forge_smithy	124	-60	4	4	0	0	false	11
forge_smithy	128	-60	4	0	0	0	false	11
forge_smithy	132	-60	4	0	0	0	false	11
forge_smithy	136	-60	4	0	0	0	false	11
forge_smithy	140	-60	4	0	0	0	false	11
forge_smithy	144	-60	4	0	0	0	false	11
forge_smithy	148	-60	4	0	0	0	false	11
forge_smithy	152	-60	0	4	0	0	false	11
forge_smithy	156	-60	0	4	0	0	false	11
forge_smithy	160	-60	0	0	0	0	false	11
forge_smithy	164	-60	0	0	0	0	false	11
forge_smithy	168	-60	0	4	0	0	false	11
forge_smithy	172	-60	0	4	0	0	false	11
forge_smithy	176	-60	0	4	0	0	false	11
forge_smithy	180	-60	0	4	0	0	false	11
forge_smithy	184	-60	4	4	0	0	false	11
forge_smithy	188	-60	4	4	0	0	false	11
forge_smithy	192	-60	4	4	0	0	false	11
forge_smithy	196	-60	4	4	0	0	false	11
forge_smithy	200	-60	4	4	0	0	false	11
forge_smithy	204	-60	4	4	0	0	false	11
forge_smithy	52	-56	6	1	0	0	false	11
forge_smithy	56	-56	6	1	0	0	false	11
forge_smithy	60	-56	10	3	0	0	false	11
forge_smithy	64	-56	8	6	0	0	false	11
forge_smithy	68	-56	11	7	0	0	false	11
forge_smithy	72	-56	9	11	0	0	false	11
forge_smithy	76	-56	12	11	0	0	false	11
forge_smithy	80	-56	12	13	0	0	false	11
forge_smithy	84	-56	12	12	0	0	false	11
forge_smithy	88	-56	12	12	0	0	false	11
forge_smithy	92	-56	12	8	0	0	false	11
forge_smithy	96	-56	12	8	0	0	false	11
forge_smithy	100	-56	12	8	0	0	false	11
forge_smithy	104	-56	8	8	0	0	false	11
forge_smithy	108	-56	8	4	0	0	false	11
forge_smithy	112	-56	8	4	0	0	false	11
forge_smithy	116	-56	4	8	0	0	false	11
forge_smithy	120	-56	4	4	0	0	false	11
forge_smithy	124	-56	4	4	0	0	false	11
forge_smithy	128	-56	4	0	0	0	false	11
forge_smithy	132	-56	4	0	0	0	false	11
forge_smithy	136	-56	4	0	0	0	false	11
forge_smithy	140	-56	4	0	0	0	false	11
forge_smithy	144	-56	4	0	0	0	false	11
forge_smithy	148	-56	0	4	0	0	false	11
forge_smithy	152	-56	0	4	0	0	false	11
forge_smithy	156	-56	0	4	0	0	false	11
forge_smithy	160	-56	0	0	0	0	false	11
forge_smithy	164	-56	0	0	0	0	false	11
forge_smithy	168	-56	0	4	0	0	false	11
forge_smithy	172	-56	0	4	0	0	false	11
forge_smithy	176	-56	0	4	0	0	false	11
forge_smithy	180	-56	4	4	0	0	false	11
forge_smithy	184	-56	4	4	0	0	false	11
forge_smithy	188	-56	4	4	0	0	false	11
forge_smithy	192	-56	4	4	0	0	false	11
forge_smithy	196	-56	4	4	0	0	false	11
forge_smithy	200	-56	4	4	0	0	false	11
forge_smithy	204	-56	0	4	0	0	false	11
forge_smithy	52	-52	5	0	0	0	false	11
forge_smithy	56	-52	6	1	0	0	false	11
forge_smithy	60	-52	10	3	0	0	false	11
forge_smithy	64	-52	8	6	0	0	false	11
forge_smithy	68	-52	11	7	0	0	false	11
forge_smithy	72	-52	9	11	0	0	false	11
forge_smithy	76	-52	12	11	0	0	false	11
forge_smithy	80	-52	12	13	0	0	false	11
forge_smithy	84	-52	12	12	0	0	false	11
forge_smithy	88	-52	12	12	0	0	false	11
forge_smithy	92	-52	12	8	0	0	false	11
forge_smithy	96	-52	12	8	0	0	false	11
forge_smithy	100	-52	12	8	0	0	false	11
forge_smithy	104	-52	8	8	0	0	false	11
forge_smithy	108	-52	8	8	0	0	false	11
forge_smithy	112	-52	4	8	0	0	false	11
forge_smithy	116	-52	4	8	0	0	false	11
forge_smithy	120	-52	4	4	0	0	false	11
forge_smithy	124	-52	4	4	0	0	false	11
forge_smithy	128	-52	4	0	0	0	false	11
forge_smithy	132	-52	4	0	0	0	false	11
forge_smithy	136	-52	4	0	0	0	false	11
forge_smithy	140	-52	0	4	0	0	false	11
forge_smithy	144	-52	0	4	0	0	false	11
forge_smithy	148	-52	0	4	0	0	false	11
forge_smithy	152	-52	0	4	0	0	false	11
forge_smithy	156	-52	0	4	0	0	false	11
forge_smithy	160	-52	0	0	0	0	false	11
forge_smithy	164	-52	0	0	0	0	false	11
forge_smithy	168	-52	0	4	0	0	false	11
forge_smithy	172	-52	0	4	0	0	false	11
forge_smithy	176	-52	0	4	0	0	false	11
forge_smithy	180	-52	4	4	0	0	false	11
forge_smithy	184	-52	4	4	0	0	false	11
forge_smithy	188	-52	4	4	0	0	false	11
forge_smithy	192	-52	4	4	0	0	false	11
forge_smithy	196	-52	0	4	0	0	false	11
forge_smithy	200	-52	0	4	0	0	false	11
forge_smithy	204	-52	0	4	0	0	false	11
forge_smithy	52	-48	5	0	0	0	false	11
forge_smithy	56	-48	6	1	0	0	false	11
forge_smithy	60	-48	7	3	0	0	false	11
forge_smithy	64	-48	8	6	0	0	false	11
forge_smithy	68	-48	11	7	0	0	false	11
forge_smithy	72	-48	9	11	0	0	false	11
forge_smithy	76	-48	12	11	0	0	false	11
forge_smithy	80	-48	12	13	0	0	false	11
forge_smithy	84	-48	12	12	0	0	false	11
forge_smithy	88	-48	12	12	0	0	false	11
forge_smithy	92	-48	8	12	0	0	false	11
forge_smithy	96	-48	8	12	0	0	false	11
forge_smithy	100	-48	8	12	0	0	false	11
forge_smithy	104	-48	8	8	0	0	false	11
forge_smithy	108	-48	8	8	0	0	false	11
forge_smithy	112	-48	4	8	0	0	false	11
forge_smithy	116	-48	4	8	0	0	false	11
forge_smithy	120	-48	4	4	0	0	false	11
forge_smithy	124	-48	4	4	0	0	false	11
forge_smithy	128	-48	0	4	0	0	false	11
forge_smithy	132	-48	0	4	0	0	false	11
forge_smithy	136	-48	0	4	0	0	false	11
forge_smithy	140	-48	0	4	0	0	false	11
forge_smithy	144	-48	0	4	0	0	false	11
forge_smithy	148	-48	0	4	0	0	false	11
forge_smithy	152	-48	0	4	0	0	false	11
forge_smithy	156	-48	0	4	0	0	false	11
forge_smithy	160	-48	0	0	0	0	false	11
forge_smithy	164	-48	0	0	0	0	false	11
forge_smithy	168	-48	0	4	0	0	false	11
forge_smithy	172	-48	0	4	0	0	false	11
forge_smithy	176	-48	0	4	0	0	false	11
forge_smithy	180	-48	4	4	0	0	false	11
forge_smithy	184	-48	4	4	0	0	false	11
forge_smithy	188	-48	4	4	0	0	false	11
forge_smithy	192	-48	4	0	0	0	false	11
forge_smithy	196	-48	4	0	0	0	false	11
