plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_stable	124	-60	2	0	0	0	false	11
market_stable	128	-60	2	0	0	0	false	11
market_stable	132	-60	2	0	0	0	false	11
market_stable	136	-60	2	2	0	0	false	11
market_stable	140	-60	4	2	0	0	false	11
market_stable	144	-60	4	0	0	0	false	11
market_stable	148	-60	2	2	0	0	false	11
market_stable	152	-60	4	2	0	0	false	11
market_stable	156	-60	4	4	0	0	false	11
market_stable	160	-60	2	4	0	0	false	11
market_stable	164	-60	4	2	0	0	false	11
market_stable	168	-60	6	2	0	0	false	11
market_stable	172	-60	6	2	0	8	false	11
market_stable	176	-60	2	6	10	-1	false	11
market_stable	180	-60	4	4	41	-1	false	11
market_stable	184	-60	6	2	93	-1	false	11
market_stable	188	-60	8	0	160	-1	false	11
market_stable	192	-60	5	3	228	-1	true	11
market_stable	196	-60	3	3	290	-1	true	11
market_stable	200	-60	1	3	333	-1	true	11
market_stable	204	-60	2	3	354	-1	true	11
market_stable	52	-56	0	2	0	0	false	11
market_stable	56	-56	0	3	0	0	false	11
market_stable	60	-56	1	2	0	0	false	11
market_stable	64	-56	3	3	0	0	false	11
market_stable	68	-56	4	2	0	0	false	11
market_stable	72	-56	4	2	0	0	false	11
market_stable	76	-56	4	2	0	0	false	11
market_stable	80	-56	4	4	0	0	false	11
market_stable	84	-56	4	4	0	0	false	11
market_stable	88	-56	4	4	0	0	false	11
market_stable	92	-56	4	4	0	0	false	11
market_stable	96	-56	4	4	0	0	false	11
market_stable	100	-56	4	4	0	0	false	11
market_stable	104	-56	4	4	0	0	false	11
market_stable	108	-56	4	4	0	0	false	11
market_stable	112	-56	4	4	0	0	false	11
market_stable	116	-56	4	2	0	0	false	11
market_stable	120	-56	0	2	0	0	false	11
market_stable	124	-56	4	0	0	0	false	11
market_stable	128	-56	4	0	0	0	false	11
market_stable	132	-56	4	0	0	0	false	11
market_stable	136	-56	4	2	0	0	false	11
market_stable	140	-56	4	2	0	0	false	11
market_stable	144	-56	4	0	0	0	false	11
market_stable	148	-56	2	2	0	0	false	11
market_stable	152	-56	2	4	0	0	false	11
market_stable	156	-56	4	4	0	0	false	11
market_stable	160	-56	2	4	0	0	false	11
market_stable	164	-56	4	2	0	0	false	11
market_stable	168	-56	4	4	0	4	false	11
market_stable	172	-56	4	2	6	-1	false	11
market_stable	176	-56	2	4	32	-1	false	11
market_stable	180	-56	4	2	79	-1	false	11
market_stable	184	-56	6	0	144	-1	false	11
market_stable	188	-56	3	3	212	-1	true	11
market_stable	192	-56	3	3	277	-1	true	11
market_stable	196	-56	1	3	324	-1	true	11
market_stable	200	-56	1	3	351	-1	true	11
market_stable	204	-56	2	0	357	-1	true	11
market_stable	52	-52	0	3	0	0	false	11
market_stable	56	-52	1	3	0	0	false	11
market_stable	60	-52	1	4	0	0	false	11
market_stable	64	-52	2	4	0	0	false	11
market_stable	68	-52	3	3	0	0	false	11
market_stable	72	-52	4	2	0	0	false	11
market_stable	76	-52	2	4	0	0	false	11
market_stable	80	-52	2	4	0	0	false	11
market_stable	84	-52	6	2	0	0	false	11
market_stable	88	-52	6	2	0	0	false	11
market_stable	92	-52	6	2	0	0	false	11
market_stable	96	-52	6	2	0	0	false	11
market_stable	100	-52	6	2	0	0	false	11
market_stable	104	-52	4	2	0	0	false	11
market_stable	108	-52	4	2	0	0	false	11
market_stable	112	-52	4	2	0	0	false	11
market_stable	116	-52	4	2	0	0	false	11
market_stable	120	-52	0	2	0	0	false	11
market_stable	124	-52	2	2	0	0	false	11
market_stable	128	-52	2	2	0	0	false	11
market_stable	132	-52	2	2	0	0	false	11
market_stable	136	-52	4	2	0	0	false	11
market_stable	140	-52	4	2	0	0	false	11
market_stable	144	-52	4	0	0	0	false	11
market_stable	148	-52	4	2	0	0	false	11
market_stable	152	-52	2	4	0	0	false	11
market_stable	156	-52	4	2	0	0	false	11
market_stable	160	-52	2	4	0	0	false	11
market_stable	164	-52	4	2	0	1	false	11
market_stable	168	-52	4	4	3	-1	false	11
market_stable	172	-52	4	2	24	-1	false	11
market_stable	176	-52	4	2	66	-1	false	11
market_stable	180	-52	6	0	128	-1	false	11
market_stable	184	-52	3	3	196	-1	true	11
market_stable	188	-52	1	3	263	-1	true	11
market_stable	192	-52	0	3	315	-1	true	11
market_stable	196	-52	1	3	346	-1	true	11
market_stable	200	-52	1	0	357	-1	true	11
market_stable	204	-52	2	0	357	-1	true	11
market_stable	52	-48	0	3	0	0	false	11
market_stable	56	-48	1	3	0	0	false	11
market_stable	60	-48	1	4	0	0	false	11
market_stable	64	-48	2	4	0	0	false	11
market_stable	68	-48	3	3	0	0	false	11
market_stable	72	-48	3	2	0	0	false	11
market_stable	76	-48	3	2	0	0	false	11
market_stable	80	-48	2	4	0	0	false	11
market_stable	84	-48	2	4	0	0	false	11
market_stable	88	-48	4	2	0	0	false	11
market_stable	92	-48	4	2	0	0	false	11
market_stable	96	-48	2	4	0	0	false	11
market_stable	100	-48	4	2	0	0	false	11
market_stable	104	-48	4	2	0	0	false	11
market_stable	108	-48	2	4	0	0	false	11
market_stable	112	-48	2	4	0	0	false	11
market_stable	116	-48	2	2	0	0	false	11
market_stable	120	-48	0	2	0	0	false	11
market_stable	124	-48	2	2	0	0	false	11
market_stable	128	-48	2	2	0	0	false	11
market_stable	132	-48	0	4	0	0	false	11
market_stable	136	-48	2	4	0	0	false	11
market_stable	140	-48	2	4	0	0	false	11
market_stable	144	-48	2	2	0	0	false	11
market_stable	148	-48	2	4	0	0	false	11
market_stable	152	-48	4	4	0	0	false	11
market_stable	156	-48	4	2	0	0	false	11
market_stable	160	-48	2	4	0	0	false	11
market_stable	164	-48	4	2	1	-1	false	11
market_stable	168	-48	2	4	17	-1	false	11
market_stable	172	-48	2	2	54	-1	false	11
market_stable	176	-48	2	2	112	-1	false	11
market_stable	180	-48	1	3	180	-1	true	11
market_stable	184	-48	1	3	248	-1	true	11
market_stable	188	-48	1	3	305	-1	true	11
market_stable	192	-48	0	3	341	-1	true	11
market_stable	196	-48	1	3	356	-1	true	11
market_stable	200	-48	1	0	357	-1	true	11
market_stable	204	-48	2	0	357	-1	true	11
market_stable	52	-44	0	3	0	0	false	11
market_stable	56	-44	1	3	0	0	false	11
market_stable	60	-44	2	3	0	0	false	11
market_stable	64	-44	3	3	0	0	false	11
market_stable	68	-44	4	1	0	0	false	11
market_stable	72	-44	4	0	0	0	false	11
market_stable	76	-44	2	2	0	0	false	11
market_stable	80	-44	4	2	0	0	false	11
market_stable	84	-44	4	2	0	0	false	11
market_stable	88	-44	4	2	0	0	false	11
market_stable	92	-44	4	2	0	0	false	11
market_stable	96	-44	4	2	0	0	false	11
market_stable	100	-44	4	2	0	0	false	11
market_stable	104	-44	4	2	0	0	false	11
market_stable	108	-44	2	4	0	0	false	11
market_stable	112	-44	2	4	0	0	false	11
market_stable	116	-44	2	2	0	0	false	11
market_stable	120	-44	0	2	0	0	false	11
market_stable	124	-44	2	2	0	0	false	11
market_stable	128	-44	2	2	0	0	false	11
market_stable	132	-44	0	2	0	0	false	11
market_stable	136	-44	2	2	0	0	false	11
market_stable	140	-44	2	2	0	0	false	11
market_stable	144	-44	2	2	0	0	false	11
market_stable	148	-44	2	4	0	0	false	11
market_stable	152	-44	4	4	0	0	false	11
market_stable	156	-44	4	2	0	0	false	11
market_stable	160	-44	2	2	0	8	false	11
market_stable	164	-44	2	4	11	-1	false	11
market_stable	168	-44	2	4	43	-1	false	11
market_stable	172	-44	4	0	96	-1	false	11
market_stable	176	-44	4	0	164	-1	false	11
market_stable	180	-44	1	3	232	-1	true	11
market_stable	184	-44	1	3	294	-1	true	11
market_stable	188	-44	0	3	335	-1	true	11
market_stable	192	-44	0	3	355	-1	true	11
market_stable	196	-44	1	0	357	-1	true	11
market_stable	200	-44	1	0	357	-1	true	11
market_stable	204	-44	2	0	357	-1	true	11
market_stable	52	-40	0	3	0	0	false	11
market_stable	56	-40	1	3	0	0	false	11
market_stable	60	-40	2	3	0	0	false	11
market_stable	64	-40	3	3	0	0	false	11
market_stable	68	-40	4	1	0	0	false	11
market_stable	72	-40	4	0	0	0	false	11
market_stable	76	-40	3	0	0	0	false	11
market_stable	80	-40	3	2	0	0	false	11
market_stable	84	-40	2	2	0	0	false	11
market_stable	88	-40	2	2	0	0	false	11
market_stable	92	-40	4	0	0	0	false	11
market_stable	96	-40	2	2	0	0	false	11
market_stable	100	-40	4	0	0	0	false	11
market_stable	104	-40	2	2	0	0	false	11
market_stable	108	-40	4	2	0	0	false	11
market_stable	112	-40	2	4	0	0	false	11
market_stable	116	-40	2	2	0	0	false	11
market_stable	120	-40	0	2	0	0	false	11
market_stable	124	-40	2	2	0	0	false	11
market_stable	128	-40	2	2	0	0	false	11
market_stable	132	-40	0	2	0	0	false	11
market_stable	136	-40	2	2	0	0	false	11
market_stable	140	-40	2	2	0	0	false	11
market_stable	144	-40	2	0	0	0	false	11
market_stable	148	-40	2	2	0	0	false	11
market_stable	152	-40	4	2	0	0	false	11
market_stable	156	-40	4	0	0	4	false	11
market_stable	160	-40	4	2	6	-1	false	11
market_stable	164	-40	2	4	33	-1	false	11
market_stable	168	-40	4	2	81	-1	false	11
market_stable	172	-40	4	0	147	-1	false	11
market_stable	176	-40	1	3	215	-1	true	11
market_stable	180	-40	1	3	280	-1	true	11
market_stable	184	-40	1	3	327	-1	true	11
market_stable	188	-40	0	3	352	-1	true	11
market_stable	192	-40	0	0	357	-1	true	11
market_stable	196	-40	1	0	357	-1	true	11
market_stable	200	-40	1	0	357	-1	true	11
market_stable	204	-40	2	0	357	-1	true	11
market_stable	52	-36	0	3	0	0	false	11
market_stable	56	-36	1	3	0	0	false	11
market_stable	60	-36	2	3	0	0	false	11
market_stable	64	-36	3	3	0	0	false	11
market_stable	68	-36	4	1	0	0	false	11
market_stable	72	-36	3	0	0	0	false	11
market_stable	76	-36	2	0	0	0	false	11
market_stable	80	-36	2	2	0	0	false	11
market_stable	84	-36	2	2	0	0	false	11
market_stable	88	-36	2	2	0	0	false	11
market_stable	92	-36	2	0	0	0	false	11
market_stable	96	-36	0	2	0	0	false	11
market_stable	100	-36	4	0	0	0	false	11
market_stable	104	-36	4	0	0	0	false	11
market_stable	108	-36	4	2	0	0	false	11
market_stable	112	-36	2	4	0	0	false	11
market_stable	116	-36	2	2	0	0	false	11
market_stable	120	-36	0	2	0	0	false	11
market_stable	124	-36	2	2	0	0	false	11
market_stable	128	-36	2	2	0	0	false	11
market_stable	132	-36	0	2	0	0	false	11
market_stable	136	-36	2	2	0	0	false	11
market_stable	140	-36	2	2	0	0	false	11
market_stable	144	-36	2	0	0	0	false	11
market_stable	148	-36	2	2	0	0	false	11
market_stable	152	-36	4	2	0	1	false	11
market_stable	156	-36	6	0	3	-1	false	11
market_stable	160	-36	4	2	24	-1	false	11
market_stable	164	-36	4	2	67	-1	false	11
market_stable	168	-36	4	0	130	-1	false	11
market_stable	172	-36	0	4	198	-1	true	11
market_stable	176	-36	1	3	265	-1	true	11
market_stable	180	-36	1	3	317	-1	true	11
market_stable	184	-36	1	3	348	-1	true	11
market_stable	188	-36	0	0	357	-1	true	11
market_stable	192	-36	0	0	357	-1	true	11
market_stable	196	-36	1	0	357	-1	true	11
market_stable	200	-36	1	0	357	-1	true	11
market_stable	204	-36	2	0	357	-1	true	11
market_stable	52	-32	0	3	0	0	false	11
market_stable	56	-32	1	3	0	0	false	11
market_stable	60	-32	2	3	0	0	false	11
market_stable	64	-32	3	3	0	0	false	11
market_stable	68	-32	4	1	0	0	false	11
market_stable	72	-32	4	0	0	0	false	11
market_stable	76	-32	3	0	0	0	false	11
market_stable	80	-32	3	2	0	0	false	11
market_stable	84	-32	2	2	0	0	false	11
market_stable	88	-32	2	2	0	0	false	11
market_stable	92	-32	2	0	0	0	false	11
market_stable	96	-32	0	2	0	0	false	11
market_stable	100	-32	4	0	0	0	false	11
market_stable	104	-32	2	2	0	0	false	11
market_stable	108	-32	4	2	0	0	false	11
market_stable	112	-32	2	4	0	0	false	11
market_stable	116	-32	2	2	0	0	false	11
market_stable	120	-32	0	2	0	0	false	11
market_stable	124	-32	2	2	0	0	false	11
market_stable	128	-32	2	2	0	0	false	11
market_stable	132	-32	0	2	0	0	false	11
market_stable	136	-32	2	2	0	0	false	11
market_stable	140	-32	2	2	0	0	false	11
market_stable	144	-32	4	2	0	0	false	11
market_stable	148	-32	2	4	0	1	false	11
market_stable	152	-32	7	4	1	-1	false	11
market_stable	156	-32	7	0	17	-1	false	11
market_stable	160	-32	5	2	54	-1	false	11
market_stable	164	-32	5	2	113	-1	false	11
market_stable	168	-32	1	4	181	-1	true	11
market_stable	172	-32	1	4	249	-1	true	11
market_stable	176	-32	1	3	306	-1	true	11
market_stable	180	-32	1	3	342	-1	true	11
market_stable	184	-32	1	0	357	-1	true	11
market_stable	188	-32	0	0	357	-1	true	11
market_stable	192	-32	0	0	357	-1	true	11
market_stable	196	-32	1	0	357	-1	true	11
market_stable	200	-32	1	0	357	-1	true	11
market_stable	204	-32	2	0	357	-1	true	11
market_stable	52	-28	0	3	0	0	false	11
market_stable	56	-28	1	3	0	0	false	11
market_stable	60	-28	2	3	0	0	false	11
market_stable	64	-28	3	3	0	0	false	11
market_stable	68	-28	4	1	0	0	false	11
market_stable	72	-28	4	0	0	0	false	11
market_stable	76	-28	2	2	0	0	false	11
market_stable	80	-28	4	2	0	0	false	11
market_stable	84	-28	2	2	0	0	false	11
market_stable	88	-28	2	2	0	0	false	11
market_stable	92	-28	4	0	0	0	false	11
market_stable	96	-28	2	2	0	0	false	11
market_stable	100	-28	2	2	0	0	false	11
market_stable	104	-28	2	2	0	0	false	11
market_stable	108	-28	4	2	0	0	false	11
market_stable	112	-28	2	4	0	0	false	11
market_stable	116	-28	2	2	0	0	false	11
market_stable	120	-28	0	2	0	0	false	11
market_stable	124	-28	2	2	0	0	false	11
market_stable	128	-28	2	2	0	0	false	11
market_stable	132	-28	0	4	0	0	false	11
market_stable	136	-28	2	4	0	0	false	11
market_stable	140	-28	4	4	0	0	false	11
market_stable	144	-28	4	2	0	1	false	11
market_stable	148	-28	7	4	1	-1	false	11
market_stable	152	-28	7	4	15	-1	false	11
market_stable	156	-28	5	4	47	-1	false	11
market_stable	160	-28	5	2	100	-1	false	11
market_stable	164	-28	5	2	168	-1	false	11
market_stable	168	-28	1	4	236	-1	true	11
market_stable	172	-28	1	4	294	-1	true	11
market_stable	176	-28	2	3	335	-1	true	11
market_stable	180	-28	1	3	355	-1	true	11
market_stable	184	-28	1	0	357	-1	true	11
market_stable	188	-28	1	0	357	-1	true	11
market_stable	192	-28	0	0	357	-1	true	11
market_stable	196	-28	1	0	357	-1	true	11
market_stable	200	-28	1	0	357	-1	true	11
market_stable	204	-28	2	0	357	-1	true	11
market_stable	52	-24	0	3	0	0	false	11
market_stable	56	-24	1	3	0	0	false	11
market_stable	60	-24	1	4	0	0	false	11
market_stable	64	-24	2	4	0	0	false	11
market_stable	68	-24	3	3	0	0	false	11
market_stable	72	-24	3	2	0	0	false	11
market_stable	76	-24	3	2	0	0	false	11
market_stable	80	-24	2	4	0	0	false	11
market_stable	84	-24	4	2	0	0	false	11
market_stable	88	-24	4	2	0	0	false	11
market_stable	92	-24	2	2	0	0	false	11
market_stable	96	-24	2	2	0	0	false	11
market_stable	100	-24	2	2	0	0	false	11
market_stable	104	-24	2	2	0	0	false	11
market_stable	108	-24	2	2	0	0	false	11
market_stable	112	-24	2	4	0	0	false	11
market_stable	116	-24	2	2	0	0	false	11
market_stable	120	-24	0	4	0	0	false	11
market_stable	124	-24	2	4	0	0	false	11
market_stable	128	-24	2	4	0	0	false	11
market_stable	132	-24	2	2	0	0	false	11
market_stable	136	-24	6	2	0	0	false	11
market_stable	140	-24	6	2	0	0	false	11
market_stable	144	-24	9	4	1	-1	false	11
market_stable	148	-24	7	4	15	-1	false	11
market_stable	152	-24	7	4	45	-1	false	11
market_stable	156	-24	5	4	93	-1	false	11
market_stable	160	-24	5	2	159	-1	false	11
market_stable	164	-24	0	7	227	-1	true	11
market_stable	168	-24	1	4	285	-1	true	11
market_stable	172	-24	1	4	327	-1	true	11
market_stable	176	-24	1	4	352	-1	true	11
market_stable	180	-24	1	0	357	-1	true	11
market_stable	184	-24	1	0	357	-1	true	11
market_stable	188	-24	1	0	357	-1	true	11
market_stable	192	-24	0	0	357	-1	true	11
market_stable	196	-24	1	0	357	-1	true	11
market_stable	200	-24	1	0	357	-1	true	11
market_stable	204	-24	2	3	355	-1	true	11
market_stable	52	-20	0	3	0	0	false	11
market_stable	56	-20	1	3	0	0	false	11
market_stable	60	-20	1	4	0	0	false	11
market_stable	64	-20	2	4	0	0	false	11
market_stable	68	-20	3	3	0	0	false	11
market_stable	72	-20	4	2	0	0	false	11
market_stable	76	-20	4	2	0	0	false	11
market_stable	80	-20	2	2	0	0	false	11
market_stable	84	-20	2	4	0	0	false	11
market_stable	88	-20	4	2	0	0	false	11
market_stable	92	-20	2	4	0	0	false	11
market_stable	96	-20	4	2	0	0	false	11
market_stable	100	-20	4	2	0	0	false	11
market_stable	104	-20	2	0	0	0	false	11
market_stable	108	-20	0	2	0	0	false	11
market_stable	112	-20	2	2	0	0	false	11
market_stable	116	-20	2	2	0	0	false	11
market_stable	120	-20	2	2	0	0	false	11
market_stable	124	-20	4	2	0	0	false	11
market_stable	128	-20	4	2	0	0	false	11
market_stable	132	-20	4	2	0	0	false	11
market_stable	136	-20	6	2	0	0	false	11
market_stable	140	-20	6	2	0	10	false	11
market_stable	144	-20	11	2	12	-1	false	11
market_stable	148	-20	7	6	42	-1	false	11
market_stable	152	-20	5	6	88	-1	false	11
market_stable	156	-20	5	4	151	-1	false	11
market_stable	160	-20	0	7	219	-1	true	11
market_stable	164	-20	0	7	280	-1	true	11
market_stable	168	-20	1	4	322	-1	true	11
market_stable	172	-20	1	4	348	-1	true	11
market_stable	176	-20	1	1	357	-1	true	11
market_stable	180	-20	2	0	357	-1	true	11
market_stable	184	-20	1	0	357	-1	true	11
market_stable	188	-20	1	0	357	-1	true	11
market_stable	192	-20	1	0	357	-1	true	11
market_stable	196	-20	1	0	357	-1	true	11
market_stable	200	-20	1	0	357	-1	true	11
market_stable	204	-20	2	3	342	-1	true	11
market_stable	52	-16	0	2	0	0	false	11
market_stable	56	-16	0	3	0	0	false	11
market_stable	60	-16	1	2	0	0	false	11
market_stable	64	-16	1	3	0	0	false	11
market_stable	68	-16	2	2	0	0	false	11
market_stable	72	-16	2	4	0	0	false	11
market_stable	76	-16	2	4	0	0	false	11
market_stable	80	-16	4	2	0	0	false	11
market_stable	84	-16	4	2	0	0	false	11
market_stable	88	-16	2	2	0	0	false	11
market_stable	92	-16	2	2	0	0	false	11
market_stable	96	-16	2	2	0	0	false	11
market_stable	100	-16	2	2	0	0	false	11
market_stable	104	-16	2	2	0	0	false	11
market_stable	108	-16	2	2	0	0	false	11
market_stable	112	-16	2	2	0	0	false	11
market_stable	116	-16	2	2	0	0	false	11
market_stable	120	-16	2	2	0	0	false	11
market_stable	124	-16	2	2	0	0	false	11
market_stable	128	-16	4	2	0	0	false	11
market_stable	132	-16	8	0	0	0	false	11
market_stable	136	-16	8	0	0	10	false	11
market_stable	140	-16	12	2	10	-1	false	11
market_stable	144	-16	10	4	38	-1	false	11
market_stable	148	-16	6	8	84	-1	false	11
market_stable	152	-16	6	6	146	-1	false	11
market_stable	156	-16	1	9	214	-1	true	11
market_stable	160	-16	0	7	276	-1	true	11
market_stable	164	-16	0	5	321	-1	true	11
market_stable	168	-16	0	5	347	-1	true	11
market_stable	172	-16	1	1	357	-1	true	11
market_stable	176	-16	1	1	357	-1	true	11
market_stable	180	-16	2	0	357	-1	true	11
market_stable	184	-16	1	0	357	-1	true	11
market_stable	188	-16	1	0	357	-1	true	11
market_stable	192	-16	1	0	357	-1	true	11
market_stable	196	-16	1	0	357	-1	true	11
market_stable	200	-16	1	3	348	-1	true	11
market_stable	204	-16	1	4	317	-1	true	11
market_stable	52	-12	0	2	0	0	false	11
market_stable	56	-12	1	3	0	0	false	11
market_stable	60	-12	3	2	0	0	false	11
market_stable	64	-12	3	3	0	0	false	11
market_stable	68	-12	4	2	0	0	false	11
market_stable	72	-12	4	2	0	0	false	11
market_stable	76	-12	4	2	0	0	false	11
market_stable	80	-12	4	4	0	0	false	11
market_stable	84	-12	2	4	0	0	false	11
market_stable	88	-12	4	2	0	0	false	11
market_stable	92	-12	2	4	0	0	false	11
market_stable	96	-12	4	2	0	0	false	11
market_stable	100	-12	2	2	0	0	false	11
market_stable	104	-12	2	2	0	0	false	11
market_stable	108	-12	2	2	0	0	false	11
market_stable	112	-12	2	2	0	0	false	11
market_stable	116	-12	4	0	0	0	false	11
market_stable	120	-12	0	0	0	0	false	11
market_stable	124	-12	4	0	0	0	false	11
market_stable	128	-12	8	2	0	0	false	11
market_stable	132	-12	8	0	0	10	false	11
market_stable	136	-12	14	0	10	-1	false	11
market_stable	140	-12	12	2	36	-1	false	11
market_stable	144	-12	6	8	80	-1	false	11
market_stable	148	-12	6	8	142	-1	false	11
market_stable	152	-12	1	11	210	-1	true	11
market_stable	156	-12	1	7	272	-1	true	11
market_stable	160	-12	0	5	318	-1	true	11
market_stable	164	-12	0	5	347	-1	true	11
market_stable	168	-12	0	1	357	-1	true	11
market_stable	172	-12	1	1	357	-1	true	11
market_stable	176	-12	1	1	357	-1	true	11
market_stable	180	-12	1	1	357	-1	true	11
market_stable	184	-12	2	0	357	-1	true	11
market_stable	188	-12	1	0	357	-1	true	11
market_stable	192	-12	1	0	357	-1	true	11
market_stable	196	-12	1	3	352	-1	true	11
market_stable	200	-12	1	3	327	-1	true	11
market_stable	204	-12	1	4	280	-1	true	11
market_stable	52	-8	1	1	0	0	false	11
market_stable	56	-8	1	1	0	0	false	11
market_stable	60	-8	3	1	0	0	false	11
market_stable	64	-8	3	1	0	0	false	11
market_stable	68	-8	2	2	0	0	false	11
market_stable	72	-8	2	4	0	0	false	11
market_stable	76	-8	2	4	0	0	false	11
market_stable	80	-8	4	2	0	0	false	11
market_stable	84	-8	4	2	0	0	false	11
market_stable	88	-8	2	2	0	0	false	11
market_stable	92	-8	2	2	0	0	false	11
market_stable	96	-8	2	4	0	0	false	11
market_stable	100	-8	2	4	0	0	false	11
market_stable	104	-8	2	2	0	0	false	11
market_stable	108	-8	2	2	0	0	false	11
market_stable	112	-8	2	2	0	0	false	11
market_stable	116	-8	2	2	0	0	false	11
market_stable	120	-8	4	2	0	0	false	11
